UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
236723	paperref:125033	paperref:121343	|	exists=NOTEXIST:P=1.0,0.0
234237	paperref:124407	paperref:120396	|	exists=NOTEXIST:P=1.0,0.0
217895	paperref:120416	paperref:120863	|
237351	paperref:121348	paperref:121350	|	exists=EXIST:P=0.0,1.0
214455	paperref:120359	paperref:120017	|	exists=NOTEXIST:P=1.0,0.0
216617	paperref:123702	paperref:124216	|	exists=NOTEXIST:P=1.0,0.0
227532	paperref:120752	paperref:124347	|
224170	paperref:123661	paperref:123688	|
206017	paperref:125432	paperref:123786	|	exists=NOTEXIST:P=1.0,0.0
230631	paperref:124356	paperref:123713	|	exists=NOTEXIST:P=1.0,0.0
210404	paperref:122515	paperref:121480	|	exists=NOTEXIST:P=1.0,0.0
231792	paperref:124349	paperref:123713	|
207262	paperref:122078	paperref:124062	|	exists=NOTEXIST:P=1.0,0.0
232006	paperref:124349	paperref:123714	|	exists=NOTEXIST:P=1.0,0.0
208066	paperref:125202	paperref:124514	|	exists=NOTEXIST:P=1.0,0.0
228927	paperref:123295	paperref:123656	|
209522	paperref:121519	paperref:123667	|	exists=NOTEXIST:P=1.0,0.0
234786	paperref:123638	paperref:124400	|
212506	paperref:120305	paperref:125345	|	exists=NOTEXIST:P=1.0,0.0
222854	paperref:123682	paperref:120768	|
217964	paperref:123052	paperref:120416	|
230822	paperref:121333	paperref:123341	|
228724	paperref:121115	paperref:125034	|
222131	paperref:120732	paperref:120985	|	exists=NOTEXIST:P=1.0,0.0
209779	paperref:120754	paperref:120363	|	exists=NOTEXIST:P=1.0,0.0
236631	paperref:124085	paperref:121460	|
237527	paperref:120308	paperref:123643	|	exists=NOTEXIST:P=1.0,0.0
227971	paperref:124357	paperref:120308	|	exists=NOTEXIST:P=1.0,0.0
236277	paperref:121139	paperref:121353	|	exists=NOTEXIST:P=1.0,0.0
223420	paperref:123052	paperref:120289	|	exists=NOTEXIST:P=1.0,0.0
202085	paperref:125035	paperref:123032	|	exists=NOTEXIST:P=1.0,0.0
224524	paperref:120409	paperref:121353	|	exists=NOTEXIST:P=1.0,0.0
233157	paperref:122501	paperref:124614	|	exists=NOTEXIST:P=1.0,0.0
202661	paperref:120423	paperref:121430	|	exists=NOTEXIST:P=1.0,0.0
217472	paperref:121917	paperref:121780	|	exists=NOTEXIST:P=1.0,0.0
213905	paperref:121435	paperref:123683	|
212671	paperref:124055	paperref:122499	|	exists=NOTEXIST:P=1.0,0.0
215352	paperref:120413	paperref:123234	|	exists=NOTEXIST:P=1.0,0.0
232070	paperref:125241	paperref:123632	|
209861	paperref:122513	paperref:122438	|	exists=NOTEXIST:P=1.0,0.0
222464	paperref:124520	paperref:119910	|	exists=NOTEXIST:P=1.0,0.0
218661	paperref:124437	paperref:120417	|	exists=NOTEXIST:P=1.0,0.0
210606	paperref:125287	paperref:120219	|	exists=NOTEXIST:P=1.0,0.0
209569	paperref:121519	paperref:121412	|
225949	paperref:121064	paperref:124835	|	exists=NOTEXIST:P=1.0,0.0
209555	paperref:121519	paperref:122817	|	exists=NOTEXIST:P=1.0,0.0
227539	paperref:120752	paperref:124346	|	exists=NOTEXIST:P=1.0,0.0
219790	paperref:123644	paperref:125414	|	exists=NOTEXIST:P=1.0,0.0
221841	paperref:121402	paperref:120464	|
206319	paperref:125418	paperref:124065	|
213197	paperref:121089	paperref:122829	|	exists=NOTEXIST:P=1.0,0.0
234280	paperref:123644	paperref:123669	|
228896	paperref:123656	paperref:124406	|
225849	paperref:124896	paperref:121680	|	exists=NOTEXIST:P=1.0,0.0
209829	paperref:122513	paperref:122516	|
228221	paperref:123658	paperref:122002	|	exists=NOTEXIST:P=1.0,0.0
214543	paperref:120359	paperref:123431	|
232181	paperref:123595	paperref:124127	|	exists=NOTEXIST:P=1.0,0.0
204890	paperref:121523	paperref:120086	|
236094	paperref:122821	paperref:121343	|
211092	paperref:122519	paperref:121030	|	exists=NOTEXIST:P=1.0,0.0
203074	paperref:121522	paperref:121054	|
237777	paperref:122722	paperref:122721	|	exists=EXIST:P=0.0,1.0
233796	paperref:125035	paperref:121471	|	exists=NOTEXIST:P=1.0,0.0
226602	paperref:122499	paperref:123431	|	exists=NOTEXIST:P=1.0,0.0
233422	paperref:122854	paperref:123963	|	exists=NOTEXIST:P=1.0,0.0
222404	paperref:123681	paperref:123476	|	exists=NOTEXIST:P=1.0,0.0
231140	paperref:123710	paperref:122503	|	exists=NOTEXIST:P=1.0,0.0
238252	paperref:121342	paperref:122500	|	exists=NOTEXIST:P=1.0,0.0
203176	paperref:120423	paperref:124072	|	exists=NOTEXIST:P=1.0,0.0
218486	paperref:123474	paperref:123229	|	exists=NOTEXIST:P=1.0,0.0
224831	paperref:124251	paperref:123341	|	exists=NOTEXIST:P=1.0,0.0
223942	paperref:120406	paperref:123689	|
207652	paperref:124929	paperref:122817	|	exists=NOTEXIST:P=1.0,0.0
230917	paperref:120949	paperref:124616	|	exists=NOTEXIST:P=1.0,0.0
225196	paperref:121301	paperref:123656	|
219208	paperref:120418	paperref:120566	|
213676	paperref:121205	paperref:123509	|	exists=NOTEXIST:P=1.0,0.0
232237	paperref:121343	paperref:122079	|	exists=NOTEXIST:P=1.0,0.0
209054	paperref:123779	paperref:120508	|
232335	paperref:122078	paperref:122822	|	exists=NOTEXIST:P=1.0,0.0
213838	paperref:123645	paperref:121297	|	exists=NOTEXIST:P=1.0,0.0
234821	paperref:120308	paperref:122206	|	exists=NOTEXIST:P=1.0,0.0
205095	paperref:122192	paperref:123682	|	exists=NOTEXIST:P=1.0,0.0
220450	paperref:123914	paperref:122501	|	exists=NOTEXIST:P=1.0,0.0
203496	paperref:123638	paperref:123209	|	exists=NOTEXIST:P=1.0,0.0
207404	paperref:123361	paperref:121323	|	exists=NOTEXIST:P=1.0,0.0
237367	paperref:120455	paperref:124594	|	exists=NOTEXIST:P=1.0,0.0
230929	paperref:122498	paperref:124616	|	exists=NOTEXIST:P=1.0,0.0
214634	paperref:123304	paperref:124594	|	exists=NOTEXIST:P=1.0,0.0
229055	paperref:121687	paperref:121691	|
231093	paperref:123710	paperref:120461	|	exists=NOTEXIST:P=1.0,0.0
219005	paperref:123228	paperref:123053	|	exists=NOTEXIST:P=1.0,0.0
220877	paperref:122550	paperref:122416	|
232405	paperref:124465	paperref:119916	|	exists=NOTEXIST:P=1.0,0.0
207218	paperref:123362	paperref:120792	|	exists=NOTEXIST:P=1.0,0.0
230288	paperref:120465	paperref:124353	|	exists=NOTEXIST:P=1.0,0.0
203902	paperref:121748	paperref:120016	|	exists=NOTEXIST:P=1.0,0.0
222479	paperref:121868	paperref:121867	|	exists=EXIST:P=0.0,1.0
206724	paperref:124064	paperref:121061	|
237173	paperref:123058	paperref:121353	|	exists=NOTEXIST:P=1.0,0.0
235711	paperref:120239	paperref:123053	|
223413	paperref:120789	paperref:121323	|	exists=NOTEXIST:P=1.0,0.0
222356	paperref:123681	paperref:123687	|	exists=EXIST:P=0.0,1.0
218288	paperref:120982	paperref:121919	|	exists=NOTEXIST:P=1.0,0.0
205954	paperref:124349	paperref:123429	|
217168	paperref:123780	paperref:123594	|
214131	paperref:123302	paperref:121563	|
211770	paperref:123779	paperref:123594	|	exists=NOTEXIST:P=1.0,0.0
216936	paperref:123139	paperref:120411	|	exists=NOTEXIST:P=1.0,0.0
223946	paperref:122368	paperref:123689	|	exists=NOTEXIST:P=1.0,0.0
214092	paperref:120459	paperref:120357	|	exists=NOTEXIST:P=1.0,0.0
203594	paperref:123988	paperref:122177	|
238397	paperref:122918	paperref:122919	|	exists=EXIST:P=0.0,1.0
205233	paperref:123360	paperref:121322	|
225872	paperref:121064	paperref:122933	|	exists=NOTEXIST:P=1.0,0.0
211701	paperref:122498	paperref:121214	|	exists=NOTEXIST:P=1.0,0.0
237853	paperref:123640	paperref:123639	|
205384	paperref:120354	paperref:123428	|
215586	paperref:123658	paperref:120356	|	exists=NOTEXIST:P=1.0,0.0
234564	paperref:123083	paperref:124441	|	exists=NOTEXIST:P=1.0,0.0
232120	paperref:123185	paperref:124709	|	exists=NOTEXIST:P=1.0,0.0
208677	paperref:123641	paperref:119893	|	exists=NOTEXIST:P=1.0,0.0
212025	paperref:121211	paperref:120263	|	exists=NOTEXIST:P=1.0,0.0
228628	paperref:123648	paperref:120944	|	exists=NOTEXIST:P=1.0,0.0
208148	paperref:125203	paperref:122755	|	exists=NOTEXIST:P=1.0,0.0
222299	paperref:121030	paperref:120983	|	exists=NOTEXIST:P=1.0,0.0
209656	paperref:124613	paperref:120267	|	exists=NOTEXIST:P=1.0,0.0
212831	paperref:120613	paperref:121865	|
217605	paperref:120415	paperref:123689	|	exists=NOTEXIST:P=1.0,0.0
232440	paperref:120806	paperref:120807	|	exists=EXIST:P=0.0,1.0
208829	paperref:120265	paperref:121214	|
224169	paperref:123688	paperref:121452	|	exists=NOTEXIST:P=1.0,0.0
201928	paperref:123305	paperref:123309	|	exists=EXIST:P=0.0,1.0
237313	paperref:125143	paperref:125144	|	exists=EXIST:P=0.0,1.0
230444	paperref:120113	paperref:120664	|
222012	paperref:121779	paperref:120986	|	exists=NOTEXIST:P=1.0,0.0
228373	paperref:122120	paperref:120230	|	exists=NOTEXIST:P=1.0,0.0
235346	paperref:120454	paperref:121564	|	exists=NOTEXIST:P=1.0,0.0
210922	paperref:125082	paperref:121213	|	exists=NOTEXIST:P=1.0,0.0
224547	paperref:121451	paperref:121865	|	exists=NOTEXIST:P=1.0,0.0
238344	paperref:121450	paperref:121452	|	exists=EXIST:P=0.0,1.0
225173	paperref:121921	paperref:123654	|	exists=NOTEXIST:P=1.0,0.0
213067	paperref:123711	paperref:124057	|	exists=NOTEXIST:P=1.0,0.0
234153	paperref:121324	paperref:125024	|	exists=NOTEXIST:P=1.0,0.0
236240	paperref:120949	paperref:124594	|
221350	paperref:121288	paperref:122425	|
235093	paperref:123113	paperref:123114	|
235768	paperref:122829	paperref:123121	|	exists=NOTEXIST:P=1.0,0.0
238090	paperref:123061	paperref:123476	|
208446	paperref:120362	paperref:124349	|	exists=NOTEXIST:P=1.0,0.0
206560	paperref:123311	paperref:120947	|	exists=NOTEXIST:P=1.0,0.0
236224	paperref:122917	paperref:121830	|
234675	paperref:120423	paperref:120308	|
219665	paperref:121300	paperref:122079	|	exists=NOTEXIST:P=1.0,0.0
213587	paperref:121204	paperref:125012	|	exists=NOTEXIST:P=1.0,0.0
216588	paperref:123227	paperref:123054	|	exists=NOTEXIST:P=1.0,0.0
214305	paperref:120358	paperref:121563	|
227275	paperref:124450	paperref:122786	|
234637	paperref:124795	paperref:120101	|	exists=NOTEXIST:P=1.0,0.0
218196	paperref:125413	paperref:123688	|	exists=NOTEXIST:P=1.0,0.0
218596	paperref:123061	paperref:120417	|	exists=NOTEXIST:P=1.0,0.0
205717	paperref:124068	paperref:120768	|	exists=NOTEXIST:P=1.0,0.0
236679	paperref:124705	paperref:124708	|	exists=EXIST:P=0.0,1.0
211897	paperref:120617	paperref:122206	|	exists=NOTEXIST:P=1.0,0.0
227877	paperref:124516	paperref:124464	|	exists=NOTEXIST:P=1.0,0.0
222343	paperref:123681	paperref:123595	|
218710	paperref:123708	paperref:124352	|
210631	paperref:121730	paperref:123702	|	exists=NOTEXIST:P=1.0,0.0
208332	paperref:120362	paperref:124055	|	exists=NOTEXIST:P=1.0,0.0
223236	paperref:120979	paperref:120978	|	exists=EXIST:P=0.0,1.0
204485	paperref:123541	paperref:124851	|	exists=NOTEXIST:P=1.0,0.0
237695	paperref:121446	paperref:121449	|	exists=EXIST:P=0.0,1.0
216884	paperref:120411	paperref:120769	|
205709	paperref:124068	paperref:122109	|	exists=NOTEXIST:P=1.0,0.0
213542	paperref:122126	paperref:125440	|
237328	paperref:123057	paperref:120240	|	exists=NOTEXIST:P=1.0,0.0
206459	paperref:124065	paperref:120983	|	exists=NOTEXIST:P=1.0,0.0
237208	paperref:122015	paperref:123055	|
214424	paperref:122670	paperref:124109	|	exists=NOTEXIST:P=1.0,0.0
223756	paperref:123686	paperref:120422	|	exists=NOTEXIST:P=1.0,0.0
227597	paperref:120865	paperref:123478	|	exists=NOTEXIST:P=1.0,0.0
237013	paperref:123339	paperref:121468	|	exists=NOTEXIST:P=1.0,0.0
225414	paperref:124893	paperref:121679	|	exists=NOTEXIST:P=1.0,0.0
203773	paperref:123208	paperref:123643	|
208370	paperref:120362	paperref:120752	|	exists=NOTEXIST:P=1.0,0.0
206126	paperref:124067	paperref:121940	|	exists=NOTEXIST:P=1.0,0.0
231044	paperref:123295	paperref:123638	|	exists=NOTEXIST:P=1.0,0.0
218868	paperref:122438	paperref:120629	|	exists=NOTEXIST:P=1.0,0.0
210132	paperref:122315	paperref:120639	|
229459	paperref:123719	paperref:123715	|	exists=EXIST:P=0.0,1.0
231685	paperref:121489	paperref:121487	|	exists=EXIST:P=0.0,1.0
236080	paperref:120523	paperref:121544	|	exists=NOTEXIST:P=1.0,0.0
201431	paperref:120577	paperref:123646	|	exists=NOTEXIST:P=1.0,0.0
219462	paperref:120419	paperref:123354	|	exists=NOTEXIST:P=1.0,0.0
202895	paperref:124286	paperref:121754	|	exists=NOTEXIST:P=1.0,0.0
225670	paperref:120242	paperref:121062	|	exists=NOTEXIST:P=1.0,0.0
218897	paperref:122107	paperref:120565	|	exists=NOTEXIST:P=1.0,0.0
228353	paperref:121326	paperref:122941	|	exists=NOTEXIST:P=1.0,0.0
226711	paperref:124352	paperref:123432	|	exists=NOTEXIST:P=1.0,0.0
203238	paperref:123989	paperref:123992	|	exists=EXIST:P=0.0,1.0
235216	paperref:123661	paperref:124906	|
204252	paperref:123361	paperref:124201	|	exists=NOTEXIST:P=1.0,0.0
219237	paperref:120418	paperref:122104	|	exists=NOTEXIST:P=1.0,0.0
218601	paperref:123060	paperref:120417	|	exists=NOTEXIST:P=1.0,0.0
212655	paperref:124055	paperref:124616	|	exists=NOTEXIST:P=1.0,0.0
204573	paperref:121752	paperref:120146	|
229846	paperref:124351	paperref:120462	|	exists=NOTEXIST:P=1.0,0.0
222202	paperref:123230	paperref:123354	|	exists=NOTEXIST:P=1.0,0.0
212971	paperref:121088	paperref:124682	|	exists=NOTEXIST:P=1.0,0.0
217353	paperref:120414	paperref:123055	|	exists=NOTEXIST:P=1.0,0.0
214811	paperref:123305	paperref:119911	|
234751	paperref:123662	paperref:121344	|	exists=NOTEXIST:P=1.0,0.0
234965	paperref:122207	paperref:121449	|	exists=NOTEXIST:P=1.0,0.0
224256	paperref:122568	paperref:121714	|	exists=NOTEXIST:P=1.0,0.0
222501	paperref:122539	paperref:125259	|	exists=NOTEXIST:P=1.0,0.0
227359	paperref:124248	paperref:121334	|	exists=NOTEXIST:P=1.0,0.0
214612	paperref:123660	paperref:123304	|	exists=NOTEXIST:P=1.0,0.0
237029	paperref:124795	paperref:122267	|
216481	paperref:120283	paperref:125297	|
216065	paperref:125082	paperref:123914	|
237804	paperref:122724	paperref:125053	|	exists=NOTEXIST:P=1.0,0.0
210876	paperref:123976	paperref:123642	|	exists=NOTEXIST:P=1.0,0.0
202767	paperref:122381	paperref:122756	|	exists=NOTEXIST:P=1.0,0.0
206517	paperref:120790	paperref:123364	|	exists=NOTEXIST:P=1.0,0.0
225652	paperref:121062	paperref:121063	|	exists=EXIST:P=0.0,1.0
236202	paperref:121830	paperref:121832	|	exists=EXIST:P=0.0,1.0
202232	paperref:124697	paperref:121630	|
203080	paperref:121522	paperref:121526	|	exists=EXIST:P=0.0,1.0
235887	paperref:122253	paperref:122251	|	exists=EXIST:P=0.0,1.0
234870	paperref:120308	paperref:120422	|	exists=NOTEXIST:P=1.0,0.0
219404	paperref:122104	paperref:120419	|	exists=NOTEXIST:P=1.0,0.0
237746	paperref:121447	paperref:121450	|	exists=EXIST:P=0.0,1.0
204300	paperref:121525	paperref:121526	|	exists=EXIST:P=0.0,1.0
237652	paperref:122369	paperref:122370	|	exists=EXIST:P=0.0,1.0
201741	paperref:125132	paperref:124813	|
233497	paperref:124574	paperref:124575	|	exists=EXIST:P=0.0,1.0
203489	paperref:123209	paperref:123211	|	exists=EXIST:P=0.0,1.0
214355	paperref:123303	paperref:120945	|
234725	paperref:121355	paperref:123662	|	exists=NOTEXIST:P=1.0,0.0
215493	paperref:122102	paperref:123055	|
216004	paperref:121562	paperref:120355	|
224784	paperref:123797	paperref:125035	|	exists=NOTEXIST:P=1.0,0.0
217903	paperref:120416	paperref:123688	|
208182	paperref:124773	paperref:122139	|	exists=NOTEXIST:P=1.0,0.0
206536	paperref:123364	paperref:121010	|	exists=NOTEXIST:P=1.0,0.0
233364	paperref:123067	paperref:122855	|	exists=NOTEXIST:P=1.0,0.0
205020	paperref:122192	paperref:121108	|	exists=NOTEXIST:P=1.0,0.0
230403	paperref:121752	paperref:121815	|
225589	paperref:124894	paperref:121680	|	exists=NOTEXIST:P=1.0,0.0
204184	paperref:123052	paperref:123145	|	exists=NOTEXIST:P=1.0,0.0
228088	paperref:120753	paperref:124351	|	exists=NOTEXIST:P=1.0,0.0
209030	paperref:119894	paperref:124001	|	exists=NOTEXIST:P=1.0,0.0
223251	paperref:123684	paperref:123687	|
219895	paperref:125081	paperref:123913	|	exists=NOTEXIST:P=1.0,0.0
231380	paperref:123650	paperref:121343	|	exists=NOTEXIST:P=1.0,0.0
221167	paperref:122764	paperref:122508	|	exists=NOTEXIST:P=1.0,0.0
213167	paperref:120615	paperref:120442	|	exists=NOTEXIST:P=1.0,0.0
236294	paperref:121139	paperref:121989	|	exists=NOTEXIST:P=1.0,0.0
228523	paperref:120940	paperref:122080	|	exists=NOTEXIST:P=1.0,0.0
235940	paperref:122825	paperref:122613	|
213582	paperref:121299	paperref:123305	|	exists=NOTEXIST:P=1.0,0.0
225898	paperref:121064	paperref:120014	|
211148	paperref:124307	paperref:122150	|	exists=NOTEXIST:P=1.0,0.0
203536	paperref:123833	paperref:121922	|	exists=NOTEXIST:P=1.0,0.0
225526	paperref:120792	paperref:123359	|	exists=NOTEXIST:P=1.0,0.0
221983	paperref:120731	paperref:120986	|	exists=NOTEXIST:P=1.0,0.0
221441	paperref:121053	paperref:121234	|	exists=NOTEXIST:P=1.0,0.0
226083	paperref:120337	paperref:120308	|	exists=NOTEXIST:P=1.0,0.0
227442	paperref:122948	paperref:120308	|
223043	paperref:123213	paperref:123647	|	exists=NOTEXIST:P=1.0,0.0
206449	paperref:124065	paperref:120240	|	exists=NOTEXIST:P=1.0,0.0
220200	paperref:122849	paperref:121724	|	exists=NOTEXIST:P=1.0,0.0
215648	paperref:125298	paperref:124630	|	exists=NOTEXIST:P=1.0,0.0
221732	paperref:123188	paperref:125227	|	exists=NOTEXIST:P=1.0,0.0
221400	paperref:124694	paperref:125034	|	exists=NOTEXIST:P=1.0,0.0
204362	paperref:121749	paperref:124402	|
210388	paperref:124637	paperref:122515	|	exists=NOTEXIST:P=1.0,0.0
230585	paperref:124356	paperref:124348	|	exists=EXIST:P=0.0,1.0
202346	paperref:120317	paperref:123549	|
234387	paperref:123085	paperref:121452	|
237289	paperref:122915	paperref:120456	|	exists=NOTEXIST:P=1.0,0.0
207484	paperref:124055	paperref:123310	|	exists=NOTEXIST:P=1.0,0.0
227166	paperref:120293	paperref:120292	|	exists=EXIST:P=0.0,1.0
236291	paperref:121139	paperref:121691	|
205362	paperref:120308	paperref:124069	|	exists=NOTEXIST:P=1.0,0.0
233308	paperref:121562	paperref:124346	|
210739	paperref:119896	paperref:123643	|	exists=NOTEXIST:P=1.0,0.0
207731	paperref:122680	paperref:124278	|
215283	paperref:123308	paperref:124594	|	exists=NOTEXIST:P=1.0,0.0
207030	paperref:124063	paperref:121140	|	exists=NOTEXIST:P=1.0,0.0
226124	paperref:123653	paperref:120574	|	exists=NOTEXIST:P=1.0,0.0
236061	paperref:120463	paperref:122501	|	exists=NOTEXIST:P=1.0,0.0
206447	paperref:123661	paperref:124065	|	exists=NOTEXIST:P=1.0,0.0
231517	paperref:123712	paperref:123647	|	exists=NOTEXIST:P=1.0,0.0
234008	paperref:125023	paperref:123522	|
231196	paperref:123711	paperref:124609	|	exists=NOTEXIST:P=1.0,0.0
201896	paperref:123309	paperref:123668	|	exists=NOTEXIST:P=1.0,0.0
201811	paperref:120308	paperref:120373	|	exists=NOTEXIST:P=1.0,0.0
231032	paperref:122570	paperref:124466	|	exists=NOTEXIST:P=1.0,0.0
211580	paperref:123977	paperref:123974	|	exists=EXIST:P=0.0,1.0
231461	paperref:123293	paperref:121344	|	exists=NOTEXIST:P=1.0,0.0
221706	paperref:124416	paperref:125226	|	exists=NOTEXIST:P=1.0,0.0
223315	paperref:123684	paperref:120422	|	exists=NOTEXIST:P=1.0,0.0
233558	paperref:125233	paperref:122138	|	exists=NOTEXIST:P=1.0,0.0
225679	paperref:121062	paperref:122918	|	exists=NOTEXIST:P=1.0,0.0
228841	paperref:123717	paperref:123711	|	exists=EXIST:P=0.0,1.0
223737	paperref:123686	paperref:124366	|	exists=NOTEXIST:P=1.0,0.0
215388	paperref:123234	paperref:123061	|	exists=NOTEXIST:P=1.0,0.0
232306	paperref:121047	paperref:121235	|	exists=NOTEXIST:P=1.0,0.0
202398	paperref:125209	paperref:122513	|	exists=NOTEXIST:P=1.0,0.0
228957	paperref:123109	paperref:123475	|	exists=NOTEXIST:P=1.0,0.0
233053	paperref:124613	paperref:122500	|
216309	paperref:120354	paperref:121562	|	exists=NOTEXIST:P=1.0,0.0
208927	paperref:120360	paperref:120361	|
225361	paperref:125023	paperref:120791	|	exists=NOTEXIST:P=1.0,0.0
205814	paperref:125431	paperref:123779	|	exists=NOTEXIST:P=1.0,0.0
226114	paperref:120805	paperref:120574	|	exists=NOTEXIST:P=1.0,0.0
231626	paperref:122938	paperref:123651	|	exists=NOTEXIST:P=1.0,0.0
235274	paperref:120461	paperref:123722	|
208132	paperref:121428	paperref:121675	|
235520	paperref:121566	paperref:120457	|
214244	paperref:123656	paperref:120358	|	exists=NOTEXIST:P=1.0,0.0
212027	paperref:121211	paperref:123717	|	exists=NOTEXIST:P=1.0,0.0
208405	paperref:120362	paperref:123711	|
222441	paperref:123681	paperref:123661	|	exists=NOTEXIST:P=1.0,0.0
212383	paperref:120263	paperref:124350	|	exists=NOTEXIST:P=1.0,0.0
201898	paperref:123309	paperref:123659	|	exists=NOTEXIST:P=1.0,0.0
217683	paperref:125113	paperref:125115	|
212714	paperref:124054	paperref:124350	|	exists=NOTEXIST:P=1.0,0.0
211220	paperref:121212	paperref:124595	|
234958	paperref:123343	paperref:123341	|
201313	paperref:122198	paperref:122194	|
230741	paperref:122579	paperref:122850	|	exists=NOTEXIST:P=1.0,0.0
209262	paperref:122514	paperref:120633	|
211222	paperref:124613	paperref:121212	|
205130	paperref:122192	paperref:122370	|	exists=NOTEXIST:P=1.0,0.0
221862	paperref:121402	paperref:119948	|
212819	paperref:121446	paperref:120613	|	exists=NOTEXIST:P=1.0,0.0
229903	paperref:124351	paperref:122499	|	exists=NOTEXIST:P=1.0,0.0
230103	paperref:123641	paperref:124354	|	exists=NOTEXIST:P=1.0,0.0
206114	paperref:124067	paperref:123476	|	exists=NOTEXIST:P=1.0,0.0
237477	paperref:123059	paperref:123476	|
203286	paperref:123142	paperref:120422	|	exists=NOTEXIST:P=1.0,0.0
234530	paperref:124402	paperref:124790	|	exists=NOTEXIST:P=1.0,0.0
238418	paperref:122915	paperref:122919	|
211915	paperref:120649	paperref:122668	|	exists=NOTEXIST:P=1.0,0.0
211318	paperref:121212	paperref:122496	|	exists=NOTEXIST:P=1.0,0.0
212508	paperref:122913	paperref:120612	|	exists=NOTEXIST:P=1.0,0.0
215890	paperref:121172	paperref:125371	|	exists=NOTEXIST:P=1.0,0.0
236697	paperref:123057	paperref:122367	|	exists=NOTEXIST:P=1.0,0.0
235631	paperref:124823	paperref:119843	|	exists=NOTEXIST:P=1.0,0.0
237730	paperref:124215	paperref:124448	|	exists=NOTEXIST:P=1.0,0.0
205718	paperref:122107	paperref:124068	|	exists=NOTEXIST:P=1.0,0.0
226537	paperref:120334	paperref:120114	|
229402	paperref:123719	paperref:120461	|	exists=NOTEXIST:P=1.0,0.0
228425	paperref:122477	paperref:122799	|	exists=NOTEXIST:P=1.0,0.0
224845	paperref:122142	paperref:120138	|	exists=NOTEXIST:P=1.0,0.0
236680	paperref:124705	paperref:123470	|
222906	paperref:121355	paperref:123682	|
238003	paperref:122915	paperref:123470	|	exists=NOTEXIST:P=1.0,0.0
211862	paperref:123979	paperref:123643	|	exists=NOTEXIST:P=1.0,0.0
233129	paperref:124570	paperref:125269	|	exists=NOTEXIST:P=1.0,0.0
215849	paperref:123052	paperref:123235	|	exists=NOTEXIST:P=1.0,0.0
220505	paperref:124759	paperref:122640	|
231332	paperref:120308	paperref:123650	|
220907	paperref:120117	paperref:125011	|	exists=NOTEXIST:P=1.0,0.0
225710	paperref:121063	paperref:121838	|	exists=NOTEXIST:P=1.0,0.0
214048	paperref:120357	paperref:122501	|	exists=NOTEXIST:P=1.0,0.0
203024	paperref:123141	paperref:120417	|
232475	paperref:124464	paperref:119915	|
213589	paperref:121047	paperref:121204	|	exists=NOTEXIST:P=1.0,0.0
225587	paperref:124896	paperref:124894	|
220881	paperref:125262	paperref:122426	|
219496	paperref:122106	paperref:120564	|	exists=NOTEXIST:P=1.0,0.0
212525	paperref:122207	paperref:120612	|	exists=NOTEXIST:P=1.0,0.0
230065	paperref:121477	paperref:120708	|	exists=NOTEXIST:P=1.0,0.0
212414	paperref:120263	paperref:121343	|	exists=NOTEXIST:P=1.0,0.0
228679	paperref:123648	paperref:121999	|
217088	paperref:120412	paperref:121064	|	exists=NOTEXIST:P=1.0,0.0
237976	paperref:123061	paperref:121123	|
236525	paperref:120732	paperref:124366	|	exists=NOTEXIST:P=1.0,0.0
235595	paperref:120420	paperref:123056	|
216532	paperref:123227	paperref:123686	|	exists=NOTEXIST:P=1.0,0.0
201566	paperref:119881	paperref:124346	|	exists=NOTEXIST:P=1.0,0.0
205839	paperref:123790	paperref:125431	|
205217	paperref:122192	paperref:121691	|
231818	paperref:123713	paperref:122916	|
230809	paperref:123655	paperref:123722	|
221592	paperref:121716	paperref:122665	|
207875	paperref:123683	paperref:124178	|	exists=NOTEXIST:P=1.0,0.0
230466	paperref:123654	paperref:123651	|
215821	paperref:120406	paperref:123235	|	exists=NOTEXIST:P=1.0,0.0
211543	paperref:121510	paperref:123652	|	exists=NOTEXIST:P=1.0,0.0
234836	paperref:120422	paperref:123475	|	exists=NOTEXIST:P=1.0,0.0
228155	paperref:120102	paperref:120103	|
214470	paperref:120359	paperref:123646	|	exists=NOTEXIST:P=1.0,0.0
222882	paperref:122366	paperref:123682	|	exists=NOTEXIST:P=1.0,0.0
226250	paperref:121779	paperref:120978	|	exists=NOTEXIST:P=1.0,0.0
212961	paperref:121088	paperref:122828	|	exists=NOTEXIST:P=1.0,0.0
236900	paperref:123051	paperref:123061	|	exists=EXIST:P=0.0,1.0
212040	paperref:121211	paperref:122365	|	exists=NOTEXIST:P=1.0,0.0
221672	paperref:121051	paperref:121232	|	exists=NOTEXIST:P=1.0,0.0
208168	paperref:125203	paperref:124516	|	exists=NOTEXIST:P=1.0,0.0
231870	paperref:122496	paperref:123509	|	exists=NOTEXIST:P=1.0,0.0
226743	paperref:121566	paperref:123432	|	exists=NOTEXIST:P=1.0,0.0
216749	paperref:123060	paperref:120410	|
222888	paperref:123682	paperref:121061	|	exists=NOTEXIST:P=1.0,0.0
210646	paperref:124621	paperref:121730	|	exists=NOTEXIST:P=1.0,0.0
200987	paperref:123640	paperref:120575	|	exists=NOTEXIST:P=1.0,0.0
205086	paperref:123680	paperref:122192	|	exists=NOTEXIST:P=1.0,0.0
