UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
444201	paperref:360809	paperref:361089	|
446061	paperref:361121	paperref:358393	|
452232	paperref:361619	paperref:362332	|
446257	paperref:358242	paperref:358441	|
471933	paperref:359278	paperref:361660	|
468094	paperref:359307	paperref:362221	|
445655	paperref:359539	paperref:359189	|
455194	paperref:358430	paperref:361685	|
457423	paperref:361409	paperref:361283	|
474875	paperref:360166	paperref:360168	|	exists=NOTEXIST:P=1.0,0.0
458546	paperref:361628	paperref:361638	|	exists=EXIST:P=0.0,1.0
455065	paperref:359749	paperref:360588	|
454222	paperref:361765	paperref:363408	|
474122	paperref:359325	paperref:362766	|
465251	paperref:362575	paperref:362579	|
458813	paperref:361624	paperref:362325	|
459999	paperref:362872	paperref:360760	|	exists=NOTEXIST:P=1.0,0.0
440079	paperref:358903	paperref:361561	|
447257	paperref:358396	paperref:358387	|
457936	paperref:359088	paperref:359085	|
444816	paperref:363122	paperref:358553	|
457113	paperref:358437	paperref:361954	|
446413	paperref:362570	paperref:359188	|
448905	paperref:360476	paperref:358920	|
443110	paperref:362043	paperref:362042	|	exists=EXIST:P=0.0,1.0
457044	paperref:363288	paperref:363176	|
451335	paperref:358592	paperref:359424	|
467590	paperref:360793	paperref:359791	|	exists=NOTEXIST:P=1.0,0.0
454871	paperref:359743	paperref:359741	|	exists=EXIST:P=0.0,1.0
442255	paperref:362045	paperref:358395	|
467020	paperref:361656	paperref:362580	|
460263	paperref:361693	paperref:359318	|
455234	paperref:358430	paperref:358742	|
474413	paperref:361659	paperref:360168	|
444155	paperref:361760	paperref:361755	|
466154	paperref:359539	paperref:359378	|
474235	paperref:361453	paperref:358314	|
444259	paperref:361029	paperref:360082	|
475188	paperref:362996	paperref:362997	|
471169	paperref:360489	paperref:358610	|
442109	paperref:359090	paperref:361037	|	exists=NOTEXIST:P=1.0,0.0
449577	paperref:358387	paperref:358840	|
448645	paperref:358389	paperref:359664	|
456119	paperref:359444	paperref:359193	|
459240	paperref:362329	paperref:361698	|
453123	paperref:362733	paperref:357922	|
442327	paperref:359180	paperref:363029	|
467697	paperref:357866	paperref:363018	|	exists=NOTEXIST:P=1.0,0.0
445536	paperref:358442	paperref:360475	|
466589	paperref:362328	paperref:358240	|
455955	paperref:359282	paperref:358372	|
448147	paperref:360083	paperref:358394	|
440494	paperref:363011	paperref:361033	|	exists=NOTEXIST:P=1.0,0.0
439194	paperref:362049	paperref:358284	|
465425	paperref:362140	paperref:363319	|
464931	paperref:360228	paperref:359498	|
459351	paperref:361697	paperref:359538	|
470849	paperref:361319	paperref:361315	|
450430	paperref:362571	paperref:362034	|
467479	paperref:362644	paperref:363292	|
467337	paperref:362645	paperref:357892	|	exists=NOTEXIST:P=1.0,0.0
446809	paperref:361164	paperref:362390	|	exists=NOTEXIST:P=1.0,0.0
465018	paperref:360824	paperref:360828	|	exists=EXIST:P=0.0,1.0
453637	paperref:362327	paperref:362033	|	exists=NOTEXIST:P=1.0,0.0
453045	paperref:362031	paperref:358432	|
459794	paperref:362154	paperref:360055	|
443649	paperref:361766	paperref:361567	|
457762	paperref:361698	paperref:361406	|
453761	paperref:361287	paperref:362032	|
456113	paperref:358436	paperref:360339	|	exists=NOTEXIST:P=1.0,0.0
470214	paperref:360910	paperref:358847	|
471585	paperref:360912	paperref:359492	|
473667	paperref:359791	paperref:359900	|
460881	paperref:362426	paperref:360759	|
454807	paperref:358333	paperref:358729	|
458992	paperref:361625	paperref:361953	|
439520	paperref:361625	paperref:357871	|
455749	paperref:358714	paperref:359898	|
452667	paperref:358215	paperref:358284	|	exists=NOTEXIST:P=1.0,0.0
451643	paperref:360342	paperref:362039	|
446863	paperref:358391	paperref:361954	|	exists=NOTEXIST:P=1.0,0.0
466529	paperref:362583	paperref:360056	|	exists=NOTEXIST:P=1.0,0.0
444704	paperref:361278	paperref:359541	|
466442	paperref:359038	paperref:359725	|	exists=NOTEXIST:P=1.0,0.0
452474	paperref:359256	paperref:358040	|
456192	paperref:359426	paperref:358589	|
464259	paperref:358331	paperref:361689	|
447350	paperref:360472	paperref:358921	|
471678	paperref:359490	paperref:362350	|
457317	paperref:362586	paperref:362029	|	exists=NOTEXIST:P=1.0,0.0
446695	paperref:361693	paperref:358440	|
455531	paperref:359501	paperref:361485	|	exists=NOTEXIST:P=1.0,0.0
475576	paperref:359264	paperref:359265	|
470366	paperref:359300	paperref:358765	|
467288	paperref:361633	paperref:361651	|
440092	paperref:362658	paperref:359065	|
459000	paperref:361625	paperref:361187	|
448742	paperref:358389	paperref:362412	|
466649	paperref:361201	paperref:362798	|
462066	paperref:363040	paperref:363036	|
460536	paperref:362871	paperref:359656	|	exists=NOTEXIST:P=1.0,0.0
473101	paperref:359332	paperref:363012	|	exists=NOTEXIST:P=1.0,0.0
463547	paperref:359324	paperref:362378	|	exists=NOTEXIST:P=1.0,0.0
453928	paperref:358432	paperref:358338	|
448890	paperref:360476	paperref:358921	|
468751	paperref:358331	paperref:358339	|
453805	paperref:362032	paperref:359318	|	exists=NOTEXIST:P=1.0,0.0
464640	paperref:361061	paperref:363227	|	exists=NOTEXIST:P=1.0,0.0
441981	paperref:360892	paperref:359724	|
448139	paperref:358842	paperref:358394	|	exists=NOTEXIST:P=1.0,0.0
466954	paperref:357890	paperref:362643	|
472255	paperref:361662	paperref:361665	|
467247	paperref:361662	paperref:359420	|	exists=NOTEXIST:P=1.0,0.0
458984	paperref:361625	paperref:358548	|
468609	paperref:360632	paperref:358765	|	exists=NOTEXIST:P=1.0,0.0
442096	paperref:361037	paperref:360084	|
459607	paperref:359300	paperref:361335	|
461990	paperref:360775	paperref:360452	|
472788	paperref:360078	paperref:358544	|
448643	paperref:358389	paperref:359038	|
448052	paperref:362590	paperref:358383	|	exists=NOTEXIST:P=1.0,0.0
448960	paperref:358388	paperref:358218	|
460792	paperref:360825	paperref:362597	|
461596	paperref:361957	paperref:361638	|
439878	paperref:362046	paperref:360083	|
466599	paperref:358334	paperref:358240	|
467842	paperref:359326	paperref:361634	|
448075	paperref:361184	paperref:360325	|	exists=NOTEXIST:P=1.0,0.0
465383	paperref:359729	paperref:362583	|	exists=NOTEXIST:P=1.0,0.0
471378	paperref:360166	paperref:361204	|
466072	paperref:358334	paperref:362585	|
475524	paperref:359262	paperref:359265	|	exists=EXIST:P=0.0,1.0
469505	paperref:359769	paperref:358284	|
461327	paperref:361206	paperref:359388	|	exists=NOTEXIST:P=1.0,0.0
441618	paperref:358730	paperref:360479	|
450377	paperref:358239	paperref:362034	|
440115	paperref:361632	paperref:357870	|	exists=NOTEXIST:P=1.0,0.0
475010	paperref:362103	paperref:359495	|
447439	paperref:363127	paperref:360583	|
471218	paperref:362334	paperref:362338	|	exists=EXIST:P=0.0,1.0
470033	paperref:360983	paperref:359256	|
446295	paperref:358441	paperref:358437	|
458329	paperref:361626	paperref:361644	|
453630	paperref:358243	paperref:362033	|
464224	paperref:360416	paperref:362866	|	exists=NOTEXIST:P=1.0,0.0
442824	paperref:362749	paperref:359510	|
444051	paperref:359542	paperref:361687	|
444752	paperref:358430	paperref:359541	|
475883	paperref:359533	paperref:359534	|
456043	paperref:360625	paperref:358436	|
471379	paperref:361204	paperref:363010	|
451213	paperref:361191	paperref:361616	|
442122	paperref:361037	paperref:358215	|	exists=NOTEXIST:P=1.0,0.0
439698	paperref:360584	paperref:363067	|
446940	paperref:363273	paperref:358083	|	exists=NOTEXIST:P=1.0,0.0
442592	paperref:361206	paperref:361036	|	exists=NOTEXIST:P=1.0,0.0
441228	paperref:358875	paperref:358879	|
463443	paperref:359084	paperref:360845	|
451606	paperref:359278	paperref:362039	|
447355	paperref:360472	paperref:357857	|	exists=NOTEXIST:P=1.0,0.0
469372	paperref:360910	paperref:358284	|
448343	paperref:358382	paperref:358389	|	exists=EXIST:P=0.0,1.0
469395	paperref:359784	paperref:358284	|	exists=NOTEXIST:P=1.0,0.0
468323	paperref:358563	paperref:360923	|
470460	paperref:358259	paperref:361426	|	exists=NOTEXIST:P=1.0,0.0
473837	paperref:359115	paperref:363009	|
443419	paperref:359978	paperref:358974	|
439952	paperref:359190	paperref:363066	|	exists=NOTEXIST:P=1.0,0.0
439933	paperref:363066	paperref:361614	|
450932	paperref:361615	paperref:359323	|	exists=NOTEXIST:P=1.0,0.0
447313	paperref:360472	paperref:358243	|
459682	paperref:361950	paperref:361695	|
440420	paperref:362178	paperref:361336	|
457218	paperref:357889	paperref:361283	|
440947	paperref:362040	paperref:361657	|
450260	paperref:362904	paperref:361644	|
452606	paperref:357990	paperref:357992	|
454357	paperref:362382	paperref:359320	|	exists=NOTEXIST:P=1.0,0.0
444431	paperref:360478	paperref:358242	|
442042	paperref:360892	paperref:358435	|
439298	paperref:359026	paperref:359211	|
439589	paperref:361659	paperref:362047	|
471616	paperref:359809	paperref:358839	|
451386	paperref:360185	paperref:360186	|	exists=EXIST:P=0.0,1.0
445558	paperref:361890	paperref:359189	|	exists=NOTEXIST:P=1.0,0.0
472937	paperref:359455	paperref:360491	|	exists=NOTEXIST:P=1.0,0.0
454126	paperref:358434	paperref:358431	|
439712	paperref:363067	paperref:361033	|
443315	paperref:359896	paperref:358953	|	exists=NOTEXIST:P=1.0,0.0
462657	paperref:361281	paperref:361620	|
451041	paperref:362154	paperref:358591	|
467889	paperref:361453	paperref:361634	|
451155	paperref:361629	paperref:361616	|
444957	paperref:360479	paperref:359188	|
468592	paperref:360371	paperref:363309	|
467974	paperref:358748	paperref:360716	|
462298	paperref:361622	paperref:360228	|
440843	paperref:360102	paperref:362279	|
471512	paperref:361527	paperref:361528	|
463080	paperref:357857	paperref:361404	|
474756	paperref:359307	paperref:359310	|
450021	paperref:363055	paperref:358339	|
446820	paperref:361786	paperref:357861	|
457083	paperref:361684	paperref:358437	|
464576	paperref:361639	paperref:361660	|
474749	paperref:359332	paperref:358747	|	exists=NOTEXIST:P=1.0,0.0
439909	paperref:362046	paperref:361204	|	exists=NOTEXIST:P=1.0,0.0
450815	paperref:362271	paperref:360908	|
448303	paperref:358382	paperref:361117	|
439231	paperref:362049	paperref:358231	|
459204	paperref:361698	paperref:361889	|
468035	paperref:359424	paperref:360490	|
455702	paperref:360590	paperref:363073	|
455155	paperref:363152	paperref:361764	|
468496	paperref:360493	paperref:362009	|	exists=NOTEXIST:P=1.0,0.0
440331	paperref:362851	paperref:361027	|
451290	paperref:359489	paperref:361616	|	exists=NOTEXIST:P=1.0,0.0
465149	paperref:358061	paperref:362350	|
447923	paperref:361617	paperref:358383	|
466449	paperref:358159	paperref:359725	|
457605	paperref:362154	paperref:361629	|
449857	paperref:360475	paperref:362328	|
440821	paperref:360891	paperref:360894	|
443396	paperref:361759	paperref:361763	|	exists=EXIST:P=0.0,1.0
447038	paperref:361118	paperref:358385	|
473061	paperref:359933	paperref:359499	|
461839	paperref:359419	paperref:360487	|	exists=NOTEXIST:P=1.0,0.0
468656	paperref:363029	paperref:359022	|	exists=NOTEXIST:P=1.0,0.0
464360	paperref:358553	paperref:361638	|	exists=NOTEXIST:P=1.0,0.0
464708	paperref:363371	paperref:361289	|
455345	paperref:360731	paperref:363289	|	exists=NOTEXIST:P=1.0,0.0
447896	paperref:359549	paperref:361904	|
440720	paperref:358959	paperref:359755	|
469749	paperref:359927	paperref:359930	|
450790	paperref:357857	paperref:363057	|
440162	paperref:361560	paperref:360003	|
462059	paperref:359084	paperref:359410	|
439837	paperref:362046	paperref:359319	|
439313	paperref:361570	paperref:361565	|
451305	paperref:358436	paperref:361616	|
464061	paperref:358348	paperref:360912	|
452051	paperref:363058	paperref:358437	|
460560	paperref:359322	paperref:361270	|	exists=NOTEXIST:P=1.0,0.0
443657	paperref:361754	paperref:361567	|
440095	paperref:360803	paperref:359065	|
443544	paperref:361665	paperref:362042	|
441205	paperref:363386	paperref:358053	|
458459	paperref:359843	paperref:361748	|	exists=NOTEXIST:P=1.0,0.0
475356	paperref:361890	paperref:363112	|	exists=NOTEXIST:P=1.0,0.0
467074	paperref:359090	paperref:362671	|
475384	paperref:363112	paperref:363115	|
462116	paperref:361623	paperref:361638	|
462401	paperref:362658	paperref:362664	|	exists=EXIST:P=0.0,1.0
451234	paperref:361636	paperref:361616	|	exists=EXIST:P=0.0,1.0
467944	paperref:361663	paperref:360716	|
468466	paperref:359425	paperref:361645	|
449518	paperref:360321	paperref:363422	|
453362	paperref:362030	paperref:362032	|
448258	paperref:358382	paperref:361120	|
442541	paperref:361036	paperref:359991	|
468178	paperref:361581	paperref:360050	|	exists=NOTEXIST:P=1.0,0.0
440697	paperref:359422	paperref:360003	|	exists=NOTEXIST:P=1.0,0.0
463291	paperref:359006	paperref:359325	|	exists=NOTEXIST:P=1.0,0.0
453780	paperref:359190	paperref:362032	|	exists=NOTEXIST:P=1.0,0.0
455683	paperref:360342	paperref:359895	|
441944	paperref:360078	paperref:361030	|
462390	paperref:362376	paperref:362379	|	exists=EXIST:P=0.0,1.0
474177	paperref:359334	paperref:360083	|	exists=NOTEXIST:P=1.0,0.0
470360	paperref:363431	paperref:358765	|
442682	paperref:358397	paperref:362044	|
452445	paperref:358213	paperref:360684	|
467731	paperref:363265	paperref:363263	|
460010	paperref:361950	paperref:361687	|
465518	paperref:358920	paperref:362328	|
468989	paperref:358552	paperref:358547	|	exists=EXIST:P=0.0,1.0
451983	paperref:361203	paperref:358218	|
460312	paperref:361693	paperref:362324	|
459900	paperref:362588	paperref:360340	|
473702	paperref:360985	paperref:361218	|	exists=NOTEXIST:P=1.0,0.0
450651	paperref:361614	paperref:361630	|
461437	paperref:362590	paperref:362592	|
474752	paperref:359307	paperref:359195	|
447002	paperref:358385	paperref:359662	|
440664	paperref:358384	paperref:362041	|
444861	paperref:361090	paperref:360808	|
461914	paperref:359640	paperref:359162	|	exists=NOTEXIST:P=1.0,0.0
463947	paperref:361571	paperref:362580	|
457655	paperref:361629	paperref:359323	|	exists=NOTEXIST:P=1.0,0.0
448534	paperref:358395	paperref:358399	|	exists=EXIST:P=0.0,1.0
440085	paperref:358399	paperref:361561	|
467520	paperref:361410	paperref:363239	|	exists=NOTEXIST:P=1.0,0.0
462135	paperref:361623	paperref:361686	|
440384	paperref:363420	paperref:362988	|
446256	paperref:362329	paperref:358441	|
473865	paperref:362544	paperref:360984	|	exists=NOTEXIST:P=1.0,0.0
458194	paperref:363037	paperref:363045	|
461078	paperref:362591	paperref:361690	|
444215	paperref:361029	paperref:358218	|
475562	paperref:362254	paperref:361165	|	exists=NOTEXIST:P=1.0,0.0
461652	paperref:362593	paperref:358241	|	exists=NOTEXIST:P=1.0,0.0
474971	paperref:361446	paperref:362811	|
471112	paperref:362570	paperref:359039	|
454605	paperref:362383	paperref:362958	|
445039	paperref:360479	paperref:358239	|
460830	paperref:358783	paperref:359784	|	exists=NOTEXIST:P=1.0,0.0
451883	paperref:362038	paperref:361120	|
450563	paperref:361614	paperref:361638	|
457982	paperref:359425	paperref:359841	|
454710	paperref:358433	paperref:361698	|
475131	paperref:360495	paperref:360493	|	exists=EXIST:P=0.0,1.0
475034	paperref:359318	paperref:359495	|	exists=NOTEXIST:P=1.0,0.0
439139	paperref:362283	paperref:359863	|	exists=NOTEXIST:P=1.0,0.0
451693	paperref:358043	paperref:358039	|	exists=EXIST:P=0.0,1.0
446693	paperref:358920	paperref:358440	|	exists=NOTEXIST:P=1.0,0.0
442421	paperref:362482	paperref:360895	|
449119	paperref:360477	paperref:361695	|
442257	paperref:358389	paperref:362045	|
446095	paperref:358393	paperref:358713	|
441783	paperref:358956	paperref:359898	|
445958	paperref:361977	paperref:361633	|
453039	paperref:362031	paperref:361692	|
464401	paperref:361630	paperref:361638	|
452050	paperref:363058	paperref:361692	|
471170	paperref:361091	paperref:358610	|
447801	paperref:360477	paperref:360473	|
452507	paperref:362730	paperref:357922	|	exists=NOTEXIST:P=1.0,0.0
447127	paperref:359298	paperref:358986	|
444193	paperref:360809	paperref:360168	|
444007	paperref:361028	paperref:358388	|
460628	paperref:361636	paperref:361954	|
456570	paperref:358435	paperref:361695	|
453310	paperref:362030	paperref:361890	|
462240	paperref:362661	paperref:362659	|
470572	paperref:358842	paperref:358312	|
456058	paperref:362588	paperref:358436	|
439377	paperref:361615	paperref:362048	|
457810	paperref:361407	paperref:362332	|	exists=NOTEXIST:P=1.0,0.0
440290	paperref:362179	paperref:361336	|	exists=NOTEXIST:P=1.0,0.0
466775	paperref:361691	paperref:362323	|	exists=NOTEXIST:P=1.0,0.0
462415	paperref:361269	paperref:359326	|
475924	paperref:361394	paperref:361395	|
447846	paperref:363275	paperref:358083	|	exists=NOTEXIST:P=1.0,0.0
447775	paperref:360473	paperref:362031	|
471447	paperref:361207	paperref:363009	|
463943	paperref:361571	paperref:362103	|
449734	paperref:362859	paperref:360489	|
474502	paperref:361656	paperref:359666	|	exists=NOTEXIST:P=1.0,0.0
445741	paperref:361977	paperref:359040	|	exists=NOTEXIST:P=1.0,0.0
443986	paperref:361028	paperref:359330	|	exists=NOTEXIST:P=1.0,0.0
468651	paperref:363029	paperref:359031	|
455698	paperref:358787	paperref:359895	|
455244	paperref:358430	paperref:359538	|
449582	paperref:361450	paperref:358387	|
475105	paperref:363207	paperref:363206	|	exists=EXIST:P=0.0,1.0
442482	paperref:360895	paperref:360475	|
475464	paperref:362538	paperref:362532	|	exists=EXIST:P=0.0,1.0
469793	paperref:359642	paperref:359637	|
472342	paperref:362669	paperref:363010	|	exists=NOTEXIST:P=1.0,0.0
467130	paperref:358243	paperref:362325	|
443524	paperref:361628	paperref:362042	|
440254	paperref:361464	paperref:363432	|
450124	paperref:358560	paperref:358366	|
446459	paperref:361162	paperref:362392	|
448487	paperref:358395	paperref:358717	|
470827	paperref:360910	paperref:359489	|
462985	paperref:357857	paperref:362331	|
445252	paperref:359993	paperref:362391	|	exists=NOTEXIST:P=1.0,0.0
454041	paperref:358553	paperref:362381	|
461615	paperref:361632	paperref:361957	|
442057	paperref:360892	paperref:359726	|
474576	paperref:359318	paperref:359040	|
467948	paperref:360716	paperref:361644	|	exists=NOTEXIST:P=1.0,0.0
451796	paperref:361618	paperref:359319	|
472284	paperref:360297	paperref:361102	|
439490	paperref:358177	paperref:358176	|
441545	paperref:360893	paperref:360895	|	exists=EXIST:P=0.0,1.0
471211	paperref:360056	paperref:362571	|
464789	paperref:357895	paperref:362441	|
442619	paperref:362044	paperref:358217	|
473578	paperref:359334	paperref:363390	|	exists=NOTEXIST:P=1.0,0.0
452575	paperref:361152	paperref:359778	|
470117	paperref:362330	paperref:363239	|	exists=NOTEXIST:P=1.0,0.0
454933	paperref:362959	paperref:362384	|
460118	paperref:361694	paperref:362327	|
461690	paperref:358334	paperref:362593	|
455043	paperref:361761	paperref:361760	|
443200	paperref:361035	paperref:359039	|
471272	paperref:360079	paperref:361205	|	exists=NOTEXIST:P=1.0,0.0
450077	paperref:363055	paperref:358336	|
460136	paperref:359738	paperref:359793	|
471452	paperref:358543	paperref:361207	|
448019	paperref:363354	paperref:358383	|	exists=NOTEXIST:P=1.0,0.0
473220	paperref:362830	paperref:362831	|
465893	paperref:359724	paperref:359726	|
458248	paperref:361627	paperref:361692	|
456611	paperref:360486	paperref:358588	|
465224	paperref:362329	paperref:361686	|
463966	paperref:362146	paperref:361025	|
453642	paperref:362590	paperref:362033	|
469011	paperref:358553	paperref:358159	|
463899	paperref:360115	paperref:362534	|	exists=NOTEXIST:P=1.0,0.0
457579	paperref:362027	paperref:359214	|
443704	paperref:358714	paperref:358232	|
462853	paperref:358146	paperref:362211	|
446361	paperref:359188	paperref:358920	|	exists=NOTEXIST:P=1.0,0.0
449202	paperref:361189	paperref:360324	|
463270	paperref:359006	paperref:359326	|	exists=NOTEXIST:P=1.0,0.0
441002	paperref:361032	paperref:361121	|	exists=NOTEXIST:P=1.0,0.0
469578	paperref:359022	paperref:359030	|
465751	paperref:362811	paperref:359727	|
457586	paperref:361629	paperref:361628	|
452228	paperref:361286	paperref:361619	|	exists=NOTEXIST:P=1.0,0.0
475744	paperref:359809	paperref:359807	|	exists=EXIST:P=0.0,1.0
456937	paperref:359282	paperref:360797	|
447537	paperref:358384	paperref:361455	|
456234	paperref:359740	paperref:359739	|
460606	paperref:358712	paperref:359662	|
462681	paperref:361620	paperref:358419	|
459592	paperref:361335	paperref:358765	|
471051	paperref:362238	paperref:362235	|
445189	paperref:361027	paperref:363010	|
475257	paperref:359487	paperref:358974	|
470130	paperref:363239	paperref:362324	|	exists=NOTEXIST:P=1.0,0.0
472564	paperref:361664	paperref:360166	|
460038	paperref:361950	paperref:362590	|	exists=NOTEXIST:P=1.0,0.0
468745	paperref:359190	paperref:358339	|
459715	paperref:361957	paperref:361695	|	exists=NOTEXIST:P=1.0,0.0
447883	paperref:359700	paperref:359436	|
446069	paperref:361086	paperref:358393	|
444352	paperref:363416	paperref:359727	|
468926	paperref:361201	paperref:361936	|
456285	paperref:362386	paperref:358781	|
454614	paperref:362383	paperref:362767	|
463370	paperref:359511	paperref:358787	|
467647	paperref:361635	paperref:359326	|
475528	paperref:359262	paperref:359264	|
469799	paperref:359642	paperref:360533	|
453408	paperref:362030	paperref:362322	|	exists=NOTEXIST:P=1.0,0.0
446194	paperref:361615	paperref:358441	|
472569	paperref:361664	paperref:358748	|	exists=NOTEXIST:P=1.0,0.0
452422	paperref:362942	paperref:363202	|
446423	paperref:357857	paperref:359188	|
453790	paperref:362032	paperref:358332	|	exists=NOTEXIST:P=1.0,0.0
468830	paperref:362789	paperref:363108	|
442814	paperref:362749	paperref:358615	|	exists=NOTEXIST:P=1.0,0.0
447103	paperref:358385	paperref:361207	|
442148	paperref:361037	paperref:361204	|
458553	paperref:361662	paperref:361628	|
448949	paperref:363009	paperref:358388	|
459731	paperref:361695	paperref:361634	|	exists=NOTEXIST:P=1.0,0.0
443725	paperref:361756	paperref:361754	|
457220	paperref:361279	paperref:357889	|	exists=NOTEXIST:P=1.0,0.0
462532	paperref:358605	paperref:361091	|
450406	paperref:358430	paperref:362034	|	exists=NOTEXIST:P=1.0,0.0
451473	paperref:358430	paperref:361617	|
447465	paperref:358540	paperref:358384	|
461977	paperref:360721	paperref:361165	|
454831	paperref:362329	paperref:358729	|
455871	paperref:359074	paperref:358299	|
468583	paperref:360371	paperref:358997	|	exists=NOTEXIST:P=1.0,0.0
446191	paperref:361407	paperref:358441	|	exists=NOTEXIST:P=1.0,0.0
472982	paperref:363011	paperref:360166	|
460104	paperref:361694	paperref:358841	|
449508	paperref:358398	paperref:358387	|	exists=EXIST:P=0.0,1.0
469558	paperref:358332	paperref:360925	|
439507	paperref:361627	paperref:357871	|
461558	paperref:361622	paperref:358714	|	exists=NOTEXIST:P=1.0,0.0
451831	paperref:361618	paperref:362325	|
442414	paperref:361685	paperref:360895	|	exists=NOTEXIST:P=1.0,0.0
465979	paperref:358922	paperref:358330	|
473277	paperref:360373	paperref:362074	|
445439	paperref:358442	paperref:361698	|
443157	paperref:362043	paperref:361633	|
460390	paperref:361692	paperref:359191	|
468685	paperref:361526	paperref:361524	|
447472	paperref:358312	paperref:358384	|	exists=NOTEXIST:P=1.0,0.0
443859	paperref:359543	paperref:362327	|	exists=NOTEXIST:P=1.0,0.0
465022	paperref:360828	paperref:358914	|	exists=NOTEXIST:P=1.0,0.0
454414	paperref:358434	paperref:358330	|
460767	paperref:358251	paperref:358253	|	exists=EXIST:P=0.0,1.0
455059	paperref:361101	paperref:359749	|
466427	paperref:359427	paperref:359425	|
464496	paperref:361061	paperref:360119	|
455732	paperref:362413	paperref:363391	|
447863	paperref:363034	paperref:359436	|	exists=NOTEXIST:P=1.0,0.0
462346	paperref:360489	paperref:358608	|
444583	paperref:359187	paperref:361281	|
467662	paperref:361635	paperref:361664	|
446842	paperref:358391	paperref:361658	|	exists=NOTEXIST:P=1.0,0.0
451768	paperref:361618	paperref:361660	|	exists=NOTEXIST:P=1.0,0.0
465230	paperref:358243	paperref:361686	|
440242	paperref:358055	paperref:363383	|
440013	paperref:358379	paperref:360656	|
439478	paperref:362048	paperref:358398	|	exists=NOTEXIST:P=1.0,0.0
450468	paperref:362907	paperref:361620	|
454141	paperref:362329	paperref:358431	|
440519	paperref:360085	paperref:361033	|
450493	paperref:361625	paperref:361614	|	exists=EXIST:P=0.0,1.0
464041	paperref:358348	paperref:359378	|	exists=NOTEXIST:P=1.0,0.0
461258	paperref:359388	paperref:361645	|
452925	paperref:362278	paperref:359122	|
456618	paperref:361623	paperref:358588	|
466179	paperref:359378	paperref:361455	|	exists=NOTEXIST:P=1.0,0.0
459587	paperref:360227	paperref:359954	|
448971	paperref:358388	paperref:361120	|
442007	paperref:360892	paperref:361685	|
467281	paperref:359420	paperref:359423	|
473332	paperref:361189	paperref:361188	|
470942	paperref:361209	paperref:359318	|
446899	paperref:360078	paperref:358391	|
456106	paperref:358436	paperref:357857	|
470772	paperref:362999	paperref:358766	|
456995	paperref:360492	paperref:359894	|
441409	paperref:358957	paperref:358541	|
461071	paperref:362591	paperref:358335	|
459702	paperref:361695	paperref:358713	|
459057	paperref:361416	paperref:359574	|
471838	paperref:358546	paperref:359784	|	exists=NOTEXIST:P=1.0,0.0
466263	paperref:359724	paperref:362767	|	exists=NOTEXIST:P=1.0,0.0
459267	paperref:361698	paperref:361631	|
474113	paperref:360175	paperref:360170	|
464693	paperref:359639	paperref:362013	|	exists=NOTEXIST:P=1.0,0.0
447043	paperref:362591	paperref:358385	|
445910	paperref:361977	paperref:359727	|	exists=NOTEXIST:P=1.0,0.0
453604	paperref:362033	paperref:361954	|
445805	paperref:357857	paperref:361977	|
466026	paperref:362799	paperref:362797	|
458651	paperref:361279	paperref:361638	|	exists=NOTEXIST:P=1.0,0.0
443164	paperref:362043	paperref:361622	|
448805	paperref:361890	paperref:360476	|
463896	paperref:358347	paperref:358345	|
462656	paperref:361620	paperref:358920	|
473272	paperref:361163	paperref:362074	|
465037	paperref:361133	paperref:358765	|
464798	paperref:361349	paperref:360588	|
460070	paperref:361694	paperref:358331	|
461947	paperref:360342	paperref:358743	|
459966	paperref:359099	paperref:361330	|
444027	paperref:359542	paperref:362035	|
468042	paperref:359426	paperref:359424	|	exists=EXIST:P=0.0,1.0
449795	paperref:360475	paperref:361409	|
452555	paperref:360182	paperref:361624	|
456921	paperref:359282	paperref:360054	|
443161	paperref:362043	paperref:358385	|
463056	paperref:357857	paperref:360494	|
457361	paperref:360170	paperref:360832	|
457019	paperref:357894	paperref:363288	|	exists=NOTEXIST:P=1.0,0.0
449640	paperref:358399	paperref:358216	|
462293	paperref:361622	paperref:361662	|
445424	paperref:358442	paperref:361689	|	exists=NOTEXIST:P=1.0,0.0
454194	paperref:358431	paperref:358336	|
450140	paperref:361407	paperref:362035	|
471915	paperref:359037	paperref:361660	|
464226	paperref:362929	paperref:358326	|
460577	paperref:359793	paperref:361270	|
441727	paperref:361625	paperref:358956	|
460185	paperref:362587	paperref:361690	|
452990	paperref:362031	paperref:361284	|	exists=NOTEXIST:P=1.0,0.0
446405	paperref:360472	paperref:359188	|
449098	paperref:360477	paperref:361689	|
458706	paperref:360595	paperref:362204	|
466167	paperref:359378	paperref:361452	|
469756	paperref:358843	paperref:361644	|	exists=NOTEXIST:P=1.0,0.0
470374	paperref:358009	paperref:359265	|
458415	paperref:361626	paperref:358962	|
445960	paperref:358439	paperref:361977	|
467259	paperref:360493	paperref:359420	|
448048	paperref:361453	paperref:358383	|
472952	paperref:362662	paperref:360589	|	exists=NOTEXIST:P=1.0,0.0
464503	paperref:361637	paperref:363111	|	exists=NOTEXIST:P=1.0,0.0
459990	paperref:358102	paperref:358975	|	exists=NOTEXIST:P=1.0,0.0
471535	paperref:362225	paperref:361318	|
440255	paperref:361464	paperref:361499	|
461641	paperref:362593	paperref:358338	|	exists=NOTEXIST:P=1.0,0.0
