UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
261035	paperref:136651	paperref:137514	|
237592	paperref:137890	paperref:138584	|	exists=NOTEXIST:P=1.0,0.0
241030	paperref:137792	paperref:140863	|
248997	paperref:135985	paperref:140808	|	exists=NOTEXIST:P=1.0,0.0
254770	paperref:137551	paperref:141160	|	exists=NOTEXIST:P=1.0,0.0
258964	paperref:136131	paperref:140412	|
253549	paperref:139826	paperref:139987	|	exists=NOTEXIST:P=1.0,0.0
270214	paperref:138050	paperref:136101	|
247763	paperref:140130	paperref:140224	|
265793	paperref:136710	paperref:138946	|
244122	paperref:139976	paperref:140705	|
263887	paperref:136423	paperref:136426	|
247993	paperref:138382	paperref:139904	|
235013	paperref:137580	paperref:138883	|
269578	paperref:140756	paperref:140755	|
248095	paperref:137196	paperref:136563	|
256382	paperref:135467	paperref:141133	|	exists=NOTEXIST:P=1.0,0.0
232913	paperref:141100	paperref:138224	|	exists=NOTEXIST:P=1.0,0.0
245183	paperref:141211	paperref:135723	|	exists=NOTEXIST:P=1.0,0.0
232707	paperref:138429	paperref:139413	|
240684	paperref:135555	paperref:137797	|	exists=NOTEXIST:P=1.0,0.0
264137	paperref:137306	paperref:135643	|	exists=NOTEXIST:P=1.0,0.0
247737	paperref:138572	paperref:135723	|
251718	paperref:136063	paperref:139321	|	exists=NOTEXIST:P=1.0,0.0
251612	paperref:137159	paperref:141160	|
267337	paperref:140847	paperref:138950	|	exists=NOTEXIST:P=1.0,0.0
230835	paperref:139683	paperref:135789	|	exists=NOTEXIST:P=1.0,0.0
270990	paperref:137489	paperref:138265	|
269248	paperref:139367	paperref:138273	|	exists=NOTEXIST:P=1.0,0.0
251490	paperref:140033	paperref:136237	|	exists=NOTEXIST:P=1.0,0.0
252826	paperref:138808	paperref:137384	|
242187	paperref:135632	paperref:135853	|	exists=NOTEXIST:P=1.0,0.0
262184	paperref:140695	paperref:137538	|
262971	paperref:137746	paperref:135988	|	exists=NOTEXIST:P=1.0,0.0
248917	paperref:141107	paperref:139501	|
231037	paperref:138765	paperref:135655	|
247310	paperref:136211	paperref:137151	|	exists=NOTEXIST:P=1.0,0.0
237753	paperref:135612	paperref:136694	|
230757	paperref:136099	paperref:139164	|	exists=NOTEXIST:P=1.0,0.0
267215	paperref:138742	paperref:138688	|
270210	paperref:138050	paperref:138049	|	exists=EXIST:P=0.0,1.0
232433	paperref:138664	paperref:138075	|
230690	paperref:137865	paperref:139686	|
268943	paperref:136302	paperref:136182	|
243717	paperref:137459	paperref:135727	|	exists=NOTEXIST:P=1.0,0.0
255252	paperref:139413	paperref:138453	|
234352	paperref:138339	paperref:137150	|	exists=NOTEXIST:P=1.0,0.0
239329	paperref:138938	paperref:136075	|
248598	paperref:137785	paperref:139167	|	exists=NOTEXIST:P=1.0,0.0
269826	paperref:140184	paperref:139213	|
258716	paperref:140159	paperref:138541	|	exists=NOTEXIST:P=1.0,0.0
232822	paperref:137395	paperref:138186	|	exists=NOTEXIST:P=1.0,0.0
241376	paperref:137531	paperref:137039	|	exists=NOTEXIST:P=1.0,0.0
266710	paperref:138533	paperref:141108	|
257831	paperref:138523	paperref:141308	|
251386	paperref:139322	paperref:136065	|
248606	paperref:137785	paperref:141305	|
249751	paperref:139304	paperref:139920	|	exists=NOTEXIST:P=1.0,0.0
255883	paperref:138153	paperref:138154	|	exists=EXIST:P=0.0,1.0
243327	paperref:138345	paperref:135997	|	exists=NOTEXIST:P=1.0,0.0
230230	paperref:139368	paperref:138290	|	exists=NOTEXIST:P=1.0,0.0
268839	paperref:136038	paperref:139362	|
240272	paperref:141044	paperref:139009	|	exists=NOTEXIST:P=1.0,0.0
268709	paperref:137778	paperref:136568	|	exists=NOTEXIST:P=1.0,0.0
264986	paperref:135539	paperref:141111	|
262083	paperref:140742	paperref:135980	|	exists=NOTEXIST:P=1.0,0.0
247659	paperref:138196	paperref:135895	|
231247	paperref:139039	paperref:138182	|
257977	paperref:140659	paperref:140224	|	exists=NOTEXIST:P=1.0,0.0
249187	paperref:138424	paperref:140103	|
259992	paperref:136495	paperref:140174	|
260224	paperref:140453	paperref:140452	|	exists=EXIST:P=0.0,1.0
254153	paperref:137419	paperref:137867	|
248613	paperref:137190	paperref:137187	|
254207	paperref:137223	paperref:139426	|
251327	paperref:135558	paperref:135562	|	exists=EXIST:P=0.0,1.0
260092	paperref:137101	paperref:139181	|
252897	paperref:138879	paperref:138600	|	exists=NOTEXIST:P=1.0,0.0
266112	paperref:138816	paperref:139481	|
249621	paperref:138354	paperref:139428	|	exists=NOTEXIST:P=1.0,0.0
256907	paperref:137010	paperref:137009	|
239123	paperref:136534	paperref:140218	|
263164	paperref:138504	paperref:140160	|	exists=NOTEXIST:P=1.0,0.0
258367	paperref:136724	paperref:140416	|	exists=NOTEXIST:P=1.0,0.0
237231	paperref:138586	paperref:140982	|	exists=NOTEXIST:P=1.0,0.0
232570	paperref:138372	paperref:138870	|
239713	paperref:136812	paperref:141047	|
247303	paperref:136680	paperref:139584	|	exists=NOTEXIST:P=1.0,0.0
234380	paperref:138339	paperref:138852	|	exists=NOTEXIST:P=1.0,0.0
255516	paperref:136067	paperref:136062	|	exists=NOTEXIST:P=1.0,0.0
266803	paperref:140840	paperref:140239	|	exists=NOTEXIST:P=1.0,0.0
235240	paperref:140928	paperref:137209	|
270034	paperref:138307	paperref:139867	|	exists=NOTEXIST:P=1.0,0.0
267251	paperref:140630	paperref:138307	|	exists=NOTEXIST:P=1.0,0.0
255299	paperref:137729	paperref:138275	|
261979	paperref:137052	paperref:137053	|
244652	paperref:137088	paperref:140722	|
271230	paperref:138107	paperref:138108	|
253376	paperref:138875	paperref:135538	|
261422	paperref:135990	paperref:138039	|
239996	paperref:139522	paperref:139892	|	exists=NOTEXIST:P=1.0,0.0
242711	paperref:137839	paperref:141271	|
238301	paperref:136302	paperref:136535	|
265983	paperref:138048	paperref:136700	|	exists=NOTEXIST:P=1.0,0.0
268558	paperref:135960	paperref:139434	|
230986	paperref:137219	paperref:138183	|	exists=NOTEXIST:P=1.0,0.0
261105	paperref:139107	paperref:135997	|
253504	paperref:136569	paperref:136408	|	exists=NOTEXIST:P=1.0,0.0
236365	paperref:140122	paperref:140583	|
268348	paperref:137045	paperref:139837	|	exists=NOTEXIST:P=1.0,0.0
268823	paperref:136775	paperref:138841	|	exists=NOTEXIST:P=1.0,0.0
248761	paperref:136824	paperref:136411	|
231404	paperref:140606	paperref:135656	|	exists=NOTEXIST:P=1.0,0.0
266229	paperref:139992	paperref:139993	|	exists=EXIST:P=0.0,1.0
235958	paperref:137998	paperref:139352	|	exists=NOTEXIST:P=1.0,0.0
266909	paperref:136242	paperref:138532	|	exists=NOTEXIST:P=1.0,0.0
233475	paperref:139243	paperref:138334	|
251142	paperref:136993	paperref:139503	|
248837	paperref:136218	paperref:136217	|	exists=EXIST:P=0.0,1.0
235624	paperref:135943	paperref:137221	|
267910	paperref:135644	paperref:135492	|	exists=NOTEXIST:P=1.0,0.0
268988	paperref:139560	paperref:136037	|	exists=NOTEXIST:P=1.0,0.0
264187	paperref:136434	paperref:140372	|	exists=NOTEXIST:P=1.0,0.0
234299	paperref:139701	paperref:138121	|	exists=NOTEXIST:P=1.0,0.0
260629	paperref:136848	paperref:137823	|	exists=NOTEXIST:P=1.0,0.0
251970	paperref:139320	paperref:135790	|	exists=NOTEXIST:P=1.0,0.0
259896	paperref:135933	paperref:136887	|
255873	paperref:135790	paperref:136065	|	exists=NOTEXIST:P=1.0,0.0
250773	paperref:137156	paperref:139160	|	exists=NOTEXIST:P=1.0,0.0
249875	paperref:139506	paperref:135724	|	exists=NOTEXIST:P=1.0,0.0
254346	paperref:136834	paperref:140581	|
231262	paperref:136536	paperref:138182	|	exists=NOTEXIST:P=1.0,0.0
255590	paperref:138087	paperref:138192	|	exists=NOTEXIST:P=1.0,0.0
232869	paperref:138186	paperref:135470	|
243841	paperref:136064	paperref:140708	|
239626	paperref:140534	paperref:139891	|
251431	paperref:135962	paperref:138883	|	exists=NOTEXIST:P=1.0,0.0
258325	paperref:137435	paperref:137646	|	exists=NOTEXIST:P=1.0,0.0
245802	paperref:137465	paperref:139358	|	exists=NOTEXIST:P=1.0,0.0
242124	paperref:138513	paperref:138385	|	exists=NOTEXIST:P=1.0,0.0
268489	paperref:135998	paperref:137331	|
261392	paperref:135985	paperref:135633	|	exists=NOTEXIST:P=1.0,0.0
248397	paperref:136574	paperref:136001	|
234171	paperref:136115	paperref:136117	|	exists=EXIST:P=0.0,1.0
247960	paperref:141271	paperref:137981	|
242001	paperref:138174	paperref:136383	|	exists=NOTEXIST:P=1.0,0.0
236136	paperref:139003	paperref:136652	|	exists=NOTEXIST:P=1.0,0.0
244551	paperref:137035	paperref:140014	|	exists=NOTEXIST:P=1.0,0.0
250486	paperref:135601	paperref:139504	|
255085	paperref:136291	paperref:138031	|	exists=NOTEXIST:P=1.0,0.0
236166	paperref:141108	paperref:139806	|
265204	paperref:136901	paperref:141110	|
270481	paperref:135745	paperref:140569	|	exists=NOTEXIST:P=1.0,0.0
269123	paperref:140218	paperref:136668	|
260159	paperref:138691	paperref:135935	|
256039	paperref:139397	paperref:138304	|
245344	paperref:135759	paperref:138863	|	exists=NOTEXIST:P=1.0,0.0
241267	paperref:136677	paperref:137539	|
232567	paperref:136992	paperref:138372	|
257644	paperref:136728	paperref:138774	|
236922	paperref:135986	paperref:140051	|
257165	paperref:140729	paperref:136643	|	exists=NOTEXIST:P=1.0,0.0
254696	paperref:136400	paperref:140361	|	exists=NOTEXIST:P=1.0,0.0
240045	paperref:138705	paperref:135895	|	exists=NOTEXIST:P=1.0,0.0
249320	paperref:140807	paperref:138534	|	exists=NOTEXIST:P=1.0,0.0
236140	paperref:139003	paperref:137804	|	exists=NOTEXIST:P=1.0,0.0
252691	paperref:135560	paperref:136259	|	exists=NOTEXIST:P=1.0,0.0
269049	paperref:139368	paperref:139367	|
235660	paperref:139094	paperref:139903	|
235324	paperref:137359	paperref:141139	|	exists=NOTEXIST:P=1.0,0.0
251924	paperref:137968	paperref:139664	|
233341	paperref:138643	paperref:139040	|	exists=NOTEXIST:P=1.0,0.0
260128	paperref:137380	paperref:137122	|
251938	paperref:137671	paperref:136911	|	exists=NOTEXIST:P=1.0,0.0
250501	paperref:136643	paperref:139504	|
269948	paperref:140199	paperref:138512	|
256811	paperref:140531	paperref:138363	|	exists=NOTEXIST:P=1.0,0.0
266705	paperref:136866	paperref:138058	|
237711	paperref:137910	paperref:137511	|	exists=NOTEXIST:P=1.0,0.0
270581	paperref:137551	paperref:135753	|	exists=NOTEXIST:P=1.0,0.0
243622	paperref:140709	paperref:139321	|
234960	paperref:140271	paperref:140605	|
269320	paperref:138327	paperref:135528	|	exists=NOTEXIST:P=1.0,0.0
244922	paperref:136219	paperref:141242	|	exists=NOTEXIST:P=1.0,0.0
240224	paperref:140898	paperref:137421	|	exists=NOTEXIST:P=1.0,0.0
232160	paperref:140821	paperref:138188	|	exists=NOTEXIST:P=1.0,0.0
231586	paperref:139681	paperref:136322	|
235701	paperref:139094	paperref:138889	|
234177	paperref:136530	paperref:140056	|
242373	paperref:137791	paperref:137619	|
257943	paperref:141307	paperref:137937	|	exists=NOTEXIST:P=1.0,0.0
240346	paperref:139248	paperref:136891	|	exists=NOTEXIST:P=1.0,0.0
236186	paperref:136533	paperref:135997	|	exists=NOTEXIST:P=1.0,0.0
256317	paperref:135728	paperref:135727	|
240053	paperref:140999	paperref:138705	|	exists=NOTEXIST:P=1.0,0.0
250694	paperref:135847	paperref:139404	|
271280	paperref:138042	paperref:138043	|
242244	paperref:138401	paperref:135853	|
270874	paperref:136886	paperref:138192	|	exists=NOTEXIST:P=1.0,0.0
261574	paperref:140963	paperref:140966	|
248006	paperref:138420	paperref:137637	|
237002	paperref:140102	paperref:141226	|
268451	paperref:139596	paperref:135538	|	exists=NOTEXIST:P=1.0,0.0
254258	paperref:136297	paperref:136298	|
265369	paperref:139423	paperref:140555	|
269336	paperref:140823	paperref:140576	|
239774	paperref:140440	paperref:140442	|
237928	paperref:136536	paperref:138438	|	exists=NOTEXIST:P=1.0,0.0
257496	paperref:140750	paperref:138548	|	exists=NOTEXIST:P=1.0,0.0
232516	paperref:137579	paperref:138265	|
254574	paperref:138458	paperref:136424	|
263915	paperref:137399	paperref:137488	|
233150	paperref:137240	paperref:140667	|
233277	paperref:135944	paperref:141000	|	exists=NOTEXIST:P=1.0,0.0
243438	paperref:138539	paperref:136749	|
235290	paperref:138748	paperref:137581	|
260200	paperref:139812	paperref:137769	|	exists=NOTEXIST:P=1.0,0.0
245959	paperref:137641	paperref:139885	|	exists=NOTEXIST:P=1.0,0.0
247716	paperref:141306	paperref:138572	|	exists=NOTEXIST:P=1.0,0.0
245095	paperref:139139	paperref:137986	|
250171	paperref:139328	paperref:137520	|	exists=NOTEXIST:P=1.0,0.0
255346	paperref:136841	paperref:136837	|
252644	paperref:138013	paperref:137937	|
267158	paperref:140845	paperref:139415	|
250142	paperref:137151	paperref:137058	|	exists=NOTEXIST:P=1.0,0.0
232022	paperref:135868	paperref:135867	|
268060	paperref:138949	paperref:135626	|	exists=NOTEXIST:P=1.0,0.0
249895	paperref:139506	paperref:141307	|
249195	paperref:138424	paperref:138031	|	exists=NOTEXIST:P=1.0,0.0
236906	paperref:137536	paperref:140051	|
268426	paperref:138627	paperref:135556	|
234808	paperref:136834	paperref:140323	|	exists=NOTEXIST:P=1.0,0.0
257862	paperref:135481	paperref:136727	|	exists=NOTEXIST:P=1.0,0.0
238378	paperref:136535	paperref:138938	|	exists=NOTEXIST:P=1.0,0.0
270395	paperref:138307	paperref:140569	|
264726	paperref:135480	paperref:138306	|
239530	paperref:139225	paperref:140224	|	exists=NOTEXIST:P=1.0,0.0
238830	paperref:138583	paperref:138765	|
239958	paperref:136811	paperref:136810	|	exists=EXIST:P=0.0,1.0
240473	paperref:137708	paperref:137054	|
261816	paperref:137800	paperref:137299	|
240300	paperref:139222	paperref:135466	|	exists=NOTEXIST:P=1.0,0.0
230353	paperref:136215	paperref:138428	|
264373	paperref:137396	paperref:136181	|	exists=NOTEXIST:P=1.0,0.0
246934	paperref:138577	paperref:136130	|
253790	paperref:138022	paperref:139828	|	exists=NOTEXIST:P=1.0,0.0
231483	paperref:139681	paperref:140224	|	exists=NOTEXIST:P=1.0,0.0
259817	paperref:135930	paperref:137396	|
255063	paperref:139257	paperref:139472	|
247668	paperref:140577	paperref:135895	|	exists=NOTEXIST:P=1.0,0.0
247058	paperref:137834	paperref:137836	|	exists=EXIST:P=0.0,1.0
260483	paperref:140453	paperref:137299	|	exists=NOTEXIST:P=1.0,0.0
260218	paperref:140184	paperref:140152	|	exists=NOTEXIST:P=1.0,0.0
268733	paperref:139436	paperref:135758	|
261837	paperref:137422	paperref:137419	|	exists=EXIST:P=0.0,1.0
267627	paperref:141108	paperref:139594	|	exists=NOTEXIST:P=1.0,0.0
259264	paperref:138502	paperref:140158	|
243236	paperref:139010	paperref:137675	|	exists=NOTEXIST:P=1.0,0.0
250823	paperref:136074	paperref:137926	|
259799	paperref:135555	paperref:140260	|	exists=NOTEXIST:P=1.0,0.0
253024	paperref:136948	paperref:137926	|
269474	paperref:138503	paperref:140835	|	exists=NOTEXIST:P=1.0,0.0
258625	paperref:140014	paperref:137441	|	exists=NOTEXIST:P=1.0,0.0
255855	paperref:137738	paperref:140158	|
254429	paperref:139567	paperref:139179	|	exists=NOTEXIST:P=1.0,0.0
231124	paperref:137192	paperref:135655	|
253682	paperref:141271	paperref:136761	|	exists=NOTEXIST:P=1.0,0.0
231389	paperref:135656	paperref:140603	|	exists=NOTEXIST:P=1.0,0.0
249646	paperref:138019	paperref:138451	|	exists=NOTEXIST:P=1.0,0.0
237438	paperref:139424	paperref:138854	|	exists=NOTEXIST:P=1.0,0.0
239303	paperref:140450	paperref:137990	|	exists=NOTEXIST:P=1.0,0.0
239632	paperref:138580	paperref:139418	|	exists=NOTEXIST:P=1.0,0.0
244273	paperref:140704	paperref:140358	|
246243	paperref:136321	paperref:136823	|
246092	paperref:137608	paperref:137214	|
233711	paperref:141006	paperref:138128	|	exists=NOTEXIST:P=1.0,0.0
230495	paperref:136008	paperref:136010	|	exists=EXIST:P=0.0,1.0
264200	paperref:137397	paperref:140602	|
251780	paperref:138882	paperref:135960	|	exists=NOTEXIST:P=1.0,0.0
233003	paperref:137823	paperref:137090	|	exists=NOTEXIST:P=1.0,0.0
234798	paperref:140323	paperref:140322	|
254923	paperref:138916	paperref:138031	|	exists=NOTEXIST:P=1.0,0.0
270118	paperref:140207	paperref:140208	|
266663	paperref:137644	paperref:139413	|
259387	paperref:140935	paperref:136563	|
255595	paperref:138087	paperref:138130	|
251210	paperref:135563	paperref:138451	|	exists=NOTEXIST:P=1.0,0.0
245690	paperref:136809	paperref:136729	|
259831	paperref:135930	paperref:137009	|	exists=NOTEXIST:P=1.0,0.0
244862	paperref:139082	paperref:137517	|
240800	paperref:136675	paperref:140982	|
237136	paperref:139953	paperref:139397	|
268815	paperref:140606	paperref:136183	|
250664	paperref:137157	paperref:138787	|	exists=NOTEXIST:P=1.0,0.0
244343	paperref:137686	paperref:137549	|
243537	paperref:137032	paperref:138128	|	exists=NOTEXIST:P=1.0,0.0
236352	paperref:140122	paperref:136700	|
235288	paperref:136910	paperref:137581	|	exists=NOTEXIST:P=1.0,0.0
256603	paperref:140335	paperref:139673	|	exists=NOTEXIST:P=1.0,0.0
247709	paperref:138572	paperref:138603	|	exists=NOTEXIST:P=1.0,0.0
238031	paperref:137589	paperref:138267	|	exists=NOTEXIST:P=1.0,0.0
264653	paperref:135600	paperref:138050	|	exists=NOTEXIST:P=1.0,0.0
261014	paperref:136281	paperref:136254	|	exists=NOTEXIST:P=1.0,0.0
250576	paperref:141266	paperref:135454	|	exists=NOTEXIST:P=1.0,0.0
267272	paperref:136269	paperref:140750	|
256386	paperref:139921	paperref:137227	|
252487	paperref:138034	paperref:138014	|
259160	paperref:140696	paperref:140158	|
246411	paperref:137822	paperref:140992	|	exists=NOTEXIST:P=1.0,0.0
250267	paperref:138397	paperref:140659	|
254614	paperref:138458	paperref:136181	|
240383	paperref:135947	paperref:139103	|	exists=NOTEXIST:P=1.0,0.0
269220	paperref:140985	paperref:140984	|
251483	paperref:140033	paperref:138677	|	exists=NOTEXIST:P=1.0,0.0
245933	paperref:137364	paperref:140290	|
267417	paperref:140532	paperref:140529	|	exists=EXIST:P=0.0,1.0
267676	paperref:139165	paperref:138616	|	exists=NOTEXIST:P=1.0,0.0
235989	paperref:138850	paperref:139417	|
251861	paperref:137158	paperref:138787	|
248327	paperref:136215	paperref:137642	|	exists=NOTEXIST:P=1.0,0.0
247981	paperref:137299	paperref:137981	|
263353	paperref:140014	paperref:136563	|	exists=NOTEXIST:P=1.0,0.0
261873	paperref:136799	paperref:136796	|	exists=EXIST:P=0.0,1.0
258154	paperref:140383	paperref:140838	|	exists=NOTEXIST:P=1.0,0.0
253584	paperref:138130	paperref:136299	|
233189	paperref:138373	paperref:136075	|
260804	paperref:138908	paperref:136314	|	exists=NOTEXIST:P=1.0,0.0
264433	paperref:136548	paperref:141315	|
243059	paperref:136107	paperref:140644	|	exists=NOTEXIST:P=1.0,0.0
244145	paperref:136197	paperref:135634	|	exists=NOTEXIST:P=1.0,0.0
268224	paperref:137205	paperref:137203	|
234187	paperref:135715	paperref:137646	|	exists=NOTEXIST:P=1.0,0.0
233952	paperref:141047	paperref:141005	|	exists=NOTEXIST:P=1.0,0.0
254308	paperref:139426	paperref:138457	|
237062	paperref:138853	paperref:135617	|	exists=NOTEXIST:P=1.0,0.0
253698	paperref:141271	paperref:137823	|
258164	paperref:140342	paperref:140383	|	exists=NOTEXIST:P=1.0,0.0
266017	paperref:140244	paperref:140556	|	exists=NOTEXIST:P=1.0,0.0
234404	paperref:138339	paperref:136215	|
239022	paperref:136534	paperref:135997	|
240097	paperref:140207	paperref:135948	|	exists=NOTEXIST:P=1.0,0.0
236570	paperref:139227	paperref:140224	|
235435	paperref:139671	paperref:140334	|	exists=NOTEXIST:P=1.0,0.0
267301	paperref:137825	paperref:137642	|
258091	paperref:140386	paperref:138401	|
255478	paperref:140449	paperref:137960	|	exists=NOTEXIST:P=1.0,0.0
248019	paperref:140680	paperref:135640	|
247694	paperref:138950	paperref:138572	|	exists=NOTEXIST:P=1.0,0.0
263751	paperref:137304	paperref:136563	|
246124	paperref:137800	paperref:137466	|	exists=NOTEXIST:P=1.0,0.0
242968	paperref:138564	paperref:137790	|
232471	paperref:138075	paperref:138458	|
233703	paperref:139426	paperref:141006	|
266982	paperref:137930	paperref:136904	|	exists=NOTEXIST:P=1.0,0.0
254880	paperref:140255	paperref:140257	|	exists=EXIST:P=0.0,1.0
262912	paperref:138756	paperref:140497	|
247441	paperref:137729	paperref:137789	|	exists=NOTEXIST:P=1.0,0.0
269662	paperref:136256	paperref:135754	|	exists=NOTEXIST:P=1.0,0.0
245421	paperref:137989	paperref:140383	|	exists=NOTEXIST:P=1.0,0.0
234507	paperref:137697	paperref:139226	|
260167	paperref:137397	paperref:135935	|
251277	paperref:135960	paperref:138884	|	exists=NOTEXIST:P=1.0,0.0
254336	paperref:136834	paperref:136700	|	exists=NOTEXIST:P=1.0,0.0
260847	paperref:140660	paperref:141113	|	exists=NOTEXIST:P=1.0,0.0
259019	paperref:139038	paperref:140631	|
250382	paperref:137150	paperref:139725	|
256294	paperref:137732	paperref:141046	|	exists=NOTEXIST:P=1.0,0.0
245459	paperref:140138	paperref:140841	|
260805	paperref:140660	paperref:136761	|	exists=NOTEXIST:P=1.0,0.0
244505	paperref:137685	paperref:140840	|	exists=NOTEXIST:P=1.0,0.0
264485	paperref:136548	paperref:141316	|
269499	paperref:138627	paperref:137930	|
249946	paperref:139506	paperref:139550	|	exists=NOTEXIST:P=1.0,0.0
232968	paperref:137578	paperref:137577	|	exists=EXIST:P=0.0,1.0
257249	paperref:137662	paperref:136495	|
233453	paperref:141007	paperref:141011	|
250714	paperref:135566	paperref:140158	|	exists=NOTEXIST:P=1.0,0.0
235965	paperref:138850	paperref:136037	|
248280	paperref:138421	paperref:140713	|
258768	paperref:137946	paperref:140159	|
265104	paperref:139425	paperref:137642	|	exists=NOTEXIST:P=1.0,0.0
266753	paperref:137941	paperref:135525	|	exists=NOTEXIST:P=1.0,0.0
254054	paperref:137180	paperref:136921	|
255177	paperref:137382	paperref:135927	|
252011	paperref:137729	paperref:139726	|	exists=NOTEXIST:P=1.0,0.0
251627	paperref:135565	paperref:140233	|	exists=NOTEXIST:P=1.0,0.0
258181	paperref:138049	paperref:139036	|	exists=NOTEXIST:P=1.0,0.0
250024	paperref:135675	paperref:139312	|	exists=NOTEXIST:P=1.0,0.0
238308	paperref:136535	paperref:136904	|	exists=NOTEXIST:P=1.0,0.0
264315	paperref:136422	paperref:136239	|	exists=NOTEXIST:P=1.0,0.0
250642	paperref:137157	paperref:140260	|
248224	paperref:140014	paperref:140999	|
258649	paperref:137388	paperref:138687	|	exists=NOTEXIST:P=1.0,0.0
244444	paperref:140889	paperref:140069	|
268757	paperref:136569	paperref:141138	|	exists=NOTEXIST:P=1.0,0.0
267880	paperref:139167	paperref:137315	|
237628	paperref:138584	paperref:135789	|
239236	paperref:138521	paperref:137587	|
242609	paperref:141159	paperref:140159	|	exists=NOTEXIST:P=1.0,0.0
236883	paperref:140276	paperref:140274	|	exists=EXIST:P=0.0,1.0
263778	paperref:135617	paperref:138031	|	exists=NOTEXIST:P=1.0,0.0
233543	paperref:138642	paperref:137020	|	exists=NOTEXIST:P=1.0,0.0
259885	paperref:139922	paperref:138556	|	exists=NOTEXIST:P=1.0,0.0
251008	paperref:137800	paperref:136075	|
248833	paperref:136621	paperref:136217	|
240780	paperref:136675	paperref:141108	|
269617	paperref:137331	paperref:137926	|	exists=NOTEXIST:P=1.0,0.0
246051	paperref:138120	paperref:140136	|
238116	paperref:138701	paperref:135521	|
236093	paperref:141223	paperref:136994	|	exists=NOTEXIST:P=1.0,0.0
243906	paperref:136064	paperref:140706	|	exists=NOTEXIST:P=1.0,0.0
270518	paperref:138834	paperref:138322	|	exists=NOTEXIST:P=1.0,0.0
269435	paperref:135806	paperref:137620	|	exists=NOTEXIST:P=1.0,0.0
259317	paperref:137513	paperref:137801	|	exists=NOTEXIST:P=1.0,0.0
239381	paperref:137468	paperref:138938	|	exists=NOTEXIST:P=1.0,0.0
269752	paperref:138627	paperref:136761	|
268324	paperref:141125	paperref:137206	|
256972	paperref:138894	paperref:138893	|	exists=EXIST:P=0.0,1.0
267317	paperref:140240	paperref:140239	|
246393	paperref:141215	paperref:135550	|	exists=NOTEXIST:P=1.0,0.0
238179	paperref:137930	paperref:136814	|
241922	paperref:138384	paperref:139692	|
239287	paperref:136330	paperref:137990	|
237095	paperref:138853	paperref:138129	|	exists=NOTEXIST:P=1.0,0.0
233549	paperref:135790	paperref:137020	|
240745	paperref:139695	paperref:139696	|	exists=EXIST:P=0.0,1.0
259183	paperref:139541	paperref:140158	|	exists=NOTEXIST:P=1.0,0.0
258027	paperref:138401	paperref:140659	|	exists=NOTEXIST:P=1.0,0.0
233792	paperref:140053	paperref:140054	|
253967	paperref:137637	paperref:137181	|
230095	paperref:139685	paperref:138458	|
269737	paperref:140102	paperref:140104	|	exists=EXIST:P=0.0,1.0
261640	paperref:137890	paperref:137396	|	exists=NOTEXIST:P=1.0,0.0
259922	paperref:139180	paperref:140844	|	exists=NOTEXIST:P=1.0,0.0
258432	paperref:138550	paperref:136288	|
255627	paperref:138087	paperref:139414	|	exists=NOTEXIST:P=1.0,0.0
234361	paperref:138339	paperref:135764	|	exists=NOTEXIST:P=1.0,0.0
264105	paperref:135481	paperref:140631	|
247268	paperref:136080	paperref:136083	|
230821	paperref:136302	paperref:139683	|	exists=NOTEXIST:P=1.0,0.0
253554	paperref:140877	paperref:137117	|	exists=NOTEXIST:P=1.0,0.0
233134	paperref:138087	paperref:140667	|
271196	paperref:139569	paperref:139570	|
264499	paperref:140516	paperref:137206	|	exists=NOTEXIST:P=1.0,0.0
238966	paperref:138430	paperref:139428	|	exists=NOTEXIST:P=1.0,0.0
239421	paperref:139199	paperref:139338	|
244382	paperref:137205	paperref:137087	|
238587	paperref:139198	paperref:138430	|
265457	paperref:137645	paperref:139424	|
246577	paperref:138684	paperref:137253	|	exists=NOTEXIST:P=1.0,0.0
261796	paperref:137800	paperref:137531	|	exists=NOTEXIST:P=1.0,0.0
235347	paperref:138360	paperref:137359	|	exists=NOTEXIST:P=1.0,0.0
267816	paperref:141252	paperref:139130	|	exists=NOTEXIST:P=1.0,0.0
258558	paperref:135934	paperref:139182	|	exists=NOTEXIST:P=1.0,0.0
236359	paperref:140122	paperref:138049	|
247144	paperref:139040	paperref:138714	|
249828	paperref:137152	paperref:138128	|	exists=NOTEXIST:P=1.0,0.0
239935	paperref:136728	paperref:138581	|	exists=NOTEXIST:P=1.0,0.0
234516	paperref:139460	paperref:139459	|
230188	paperref:135788	paperref:138185	|	exists=NOTEXIST:P=1.0,0.0
230305	paperref:138520	paperref:138428	|
266600	paperref:137101	paperref:137827	|	exists=NOTEXIST:P=1.0,0.0
236060	paperref:138850	paperref:138129	|	exists=NOTEXIST:P=1.0,0.0
244248	paperref:140704	paperref:140587	|	exists=NOTEXIST:P=1.0,0.0
231693	paperref:139320	paperref:138073	|	exists=NOTEXIST:P=1.0,0.0
230815	paperref:139683	paperref:137020	|
260274	paperref:138208	paperref:139579	|	exists=NOTEXIST:P=1.0,0.0
262567	paperref:139268	paperref:139849	|	exists=NOTEXIST:P=1.0,0.0
246766	paperref:137468	paperref:137157	|	exists=NOTEXIST:P=1.0,0.0
252609	paperref:140941	paperref:135997	|
