UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
148419	paperref:806	paperref:3441	|
139694	paperref:1235	paperref:3777	|	exists=NOTEXIST:P=1.0,0.0
103309	paperref:105	paperref:4727	|
158045	paperref:3716	paperref:565	|	exists=NOTEXIST:P=1.0,0.0
158405	paperref:4553	paperref:5504	|
122206	paperref:5220	paperref:630	|	exists=NOTEXIST:P=1.0,0.0
160921	paperref:762	paperref:2342	|	exists=NOTEXIST:P=1.0,0.0
138293	paperref:1384	paperref:5346	|
160667	paperref:1992	paperref:2340	|
122084	paperref:5449	paperref:975	|	exists=NOTEXIST:P=1.0,0.0
96921	paperref:1909	paperref:2910	|	exists=NOTEXIST:P=1.0,0.0
128351	paperref:3977	paperref:3716	|	exists=NOTEXIST:P=1.0,0.0
92075	paperref:2967	paperref:1618	|	exists=NOTEXIST:P=1.0,0.0
115862	paperref:1581	paperref:4299	|	exists=NOTEXIST:P=1.0,0.0
148808	paperref:2328	paperref:4969	|	exists=NOTEXIST:P=1.0,0.0
135893	paperref:5812	paperref:2600	|	exists=NOTEXIST:P=1.0,0.0
100027	paperref:2581	paperref:5627	|
142705	paperref:2137	paperref:4780	|	exists=NOTEXIST:P=1.0,0.0
123018	paperref:5548	paperref:3558	|	exists=NOTEXIST:P=1.0,0.0
151617	paperref:4111	paperref:1700	|	exists=NOTEXIST:P=1.0,0.0
97603	paperref:913	paperref:915	|	exists=EXIST:P=0.0,1.0
122129	paperref:4581	paperref:5871	|	exists=NOTEXIST:P=1.0,0.0
149966	paperref:5359	paperref:5204	|	exists=NOTEXIST:P=1.0,0.0
131403	paperref:1514	paperref:3456	|	exists=NOTEXIST:P=1.0,0.0
147672	paperref:5355	paperref:2681	|	exists=NOTEXIST:P=1.0,0.0
147512	paperref:1226	paperref:2086	|	exists=NOTEXIST:P=1.0,0.0
129122	paperref:3716	paperref:3975	|
100654	paperref:5032	paperref:959	|	exists=NOTEXIST:P=1.0,0.0
137998	paperref:5882	paperref:4834	|	exists=NOTEXIST:P=1.0,0.0
109622	paperref:5281	paperref:2705	|	exists=NOTEXIST:P=1.0,0.0
155191	paperref:3567	paperref:1583	|	exists=NOTEXIST:P=1.0,0.0
133595	paperref:4781	paperref:1193	|	exists=NOTEXIST:P=1.0,0.0
155983	paperref:5132	paperref:5348	|	exists=NOTEXIST:P=1.0,0.0
95919	paperref:1701	paperref:2583	|	exists=NOTEXIST:P=1.0,0.0
133951	paperref:4415	paperref:5437	|	exists=NOTEXIST:P=1.0,0.0
96903	paperref:2910	paperref:2933	|
160540	paperref:4814	paperref:2424	|	exists=NOTEXIST:P=1.0,0.0
146096	paperref:5498	paperref:4952	|	exists=NOTEXIST:P=1.0,0.0
139946	paperref:5498	paperref:5660	|	exists=NOTEXIST:P=1.0,0.0
104268	paperref:4089	paperref:1590	|	exists=NOTEXIST:P=1.0,0.0
130735	paperref:2296	paperref:5710	|	exists=NOTEXIST:P=1.0,0.0
161431	paperref:1890	paperref:4231	|	exists=NOTEXIST:P=1.0,0.0
118395	paperref:2627	paperref:2891	|	exists=NOTEXIST:P=1.0,0.0
142786	paperref:2967	paperref:5550	|	exists=NOTEXIST:P=1.0,0.0
113160	paperref:3152	paperref:273	|	exists=NOTEXIST:P=1.0,0.0
124046	paperref:3499	paperref:1221	|	exists=NOTEXIST:P=1.0,0.0
152619	paperref:4199	paperref:1795	|	exists=NOTEXIST:P=1.0,0.0
128187	paperref:2978	paperref:585	|
149919	paperref:2088	paperref:5207	|	exists=NOTEXIST:P=1.0,0.0
137038	paperref:3357	paperref:5636	|	exists=NOTEXIST:P=1.0,0.0
146116	paperref:4727	paperref:4952	|
126116	paperref:5658	paperref:1170	|	exists=NOTEXIST:P=1.0,0.0
131995	paperref:2765	paperref:2764	|	exists=EXIST:P=0.0,1.0
134722	paperref:3654	paperref:1730	|	exists=NOTEXIST:P=1.0,0.0
119286	paperref:4028	paperref:1544	|	exists=NOTEXIST:P=1.0,0.0
91447	paperref:3476	paperref:5210	|	exists=NOTEXIST:P=1.0,0.0
142218	paperref:5079	paperref:1499	|	exists=NOTEXIST:P=1.0,0.0
150807	paperref:4832	paperref:4834	|	exists=EXIST:P=0.0,1.0
134410	paperref:3794	paperref:4783	|	exists=NOTEXIST:P=1.0,0.0
93245	paperref:1433	paperref:546	|	exists=NOTEXIST:P=1.0,0.0
114485	paperref:5181	paperref:820	|
159237	paperref:4750	paperref:4232	|	exists=NOTEXIST:P=1.0,0.0
91034	paperref:1851	paperref:3477	|	exists=NOTEXIST:P=1.0,0.0
141753	paperref:4978	paperref:2245	|
92281	paperref:588	paperref:917	|	exists=NOTEXIST:P=1.0,0.0
135460	paperref:4419	paperref:4671	|	exists=NOTEXIST:P=1.0,0.0
93283	paperref:2098	paperref:842	|
121470	paperref:2952	paperref:5452	|
138123	paperref:4271	paperref:1234	|	exists=NOTEXIST:P=1.0,0.0
98797	paperref:5021	paperref:312	|	exists=NOTEXIST:P=1.0,0.0
130052	paperref:340	paperref:38	|	exists=NOTEXIST:P=1.0,0.0
139853	paperref:5660	paperref:3165	|	exists=NOTEXIST:P=1.0,0.0
155660	paperref:2449	paperref:762	|	exists=NOTEXIST:P=1.0,0.0
147919	paperref:4129	paperref:5636	|
106261	paperref:3309	paperref:976	|	exists=NOTEXIST:P=1.0,0.0
125547	paperref:711	paperref:2813	|	exists=NOTEXIST:P=1.0,0.0
117494	paperref:4031	paperref:4983	|	exists=NOTEXIST:P=1.0,0.0
105426	paperref:3421	paperref:693	|	exists=NOTEXIST:P=1.0,0.0
155212	paperref:5136	paperref:496	|
148924	paperref:3463	paperref:3462	|	exists=EXIST:P=0.0,1.0
121247	paperref:5720	paperref:1969	|	exists=NOTEXIST:P=1.0,0.0
143037	paperref:5775	paperref:3070	|	exists=NOTEXIST:P=1.0,0.0
123649	paperref:3106	paperref:4708	|
101734	paperref:1539	paperref:4401	|	exists=NOTEXIST:P=1.0,0.0
157717	paperref:4695	paperref:4693	|	exists=EXIST:P=0.0,1.0
105362	paperref:1264	paperref:3045	|	exists=NOTEXIST:P=1.0,0.0
109894	paperref:4001	paperref:4000	|	exists=EXIST:P=0.0,1.0
92348	paperref:2980	paperref:917	|	exists=NOTEXIST:P=1.0,0.0
105729	paperref:538	paperref:2017	|	exists=NOTEXIST:P=1.0,0.0
159424	paperref:5375	paperref:5594	|	exists=NOTEXIST:P=1.0,0.0
129146	paperref:3975	paperref:1437	|
150993	paperref:1876	paperref:1877	|
151510	paperref:889	paperref:4515	|	exists=NOTEXIST:P=1.0,0.0
98405	paperref:1743	paperref:1086	|
91328	paperref:5775	paperref:1616	|	exists=NOTEXIST:P=1.0,0.0
139706	paperref:3777	paperref:898	|	exists=NOTEXIST:P=1.0,0.0
131648	paperref:2815	paperref:2038	|	exists=NOTEXIST:P=1.0,0.0
92140	paperref:4091	paperref:5106	|
118021	paperref:3371	paperref:4502	|	exists=NOTEXIST:P=1.0,0.0
139284	paperref:5661	paperref:4240	|
162453	paperref:566	paperref:1805	|	exists=NOTEXIST:P=1.0,0.0
151159	paperref:5354	paperref:3165	|	exists=NOTEXIST:P=1.0,0.0
109882	paperref:1200	paperref:4000	|	exists=NOTEXIST:P=1.0,0.0
105833	paperref:2257	paperref:600	|	exists=NOTEXIST:P=1.0,0.0
158875	paperref:1925	paperref:5500	|	exists=NOTEXIST:P=1.0,0.0
142656	paperref:3830	paperref:5290	|
113085	paperref:496	paperref:4979	|
106941	paperref:3358	paperref:3260	|	exists=NOTEXIST:P=1.0,0.0
138752	paperref:889	paperref:3775	|	exists=NOTEXIST:P=1.0,0.0
98095	paperref:2598	paperref:651	|	exists=NOTEXIST:P=1.0,0.0
158650	paperref:4603	paperref:2086	|	exists=NOTEXIST:P=1.0,0.0
150252	paperref:5089	paperref:352	|
115146	paperref:4988	paperref:1580	|	exists=NOTEXIST:P=1.0,0.0
133312	paperref:4174	paperref:2119	|	exists=NOTEXIST:P=1.0,0.0
134702	paperref:236	paperref:981	|	exists=NOTEXIST:P=1.0,0.0
147655	paperref:1581	paperref:2681	|	exists=NOTEXIST:P=1.0,0.0
105575	paperref:2502	paperref:4990	|
142446	paperref:1275	paperref:5082	|	exists=NOTEXIST:P=1.0,0.0
138206	paperref:3716	paperref:3136	|	exists=NOTEXIST:P=1.0,0.0
115782	paperref:3967	paperref:4500	|	exists=NOTEXIST:P=1.0,0.0
123462	paperref:3603	paperref:5089	|	exists=NOTEXIST:P=1.0,0.0
122597	paperref:5547	paperref:5594	|	exists=NOTEXIST:P=1.0,0.0
155688	paperref:1433	paperref:2296	|	exists=NOTEXIST:P=1.0,0.0
120415	paperref:1254	paperref:3212	|	exists=NOTEXIST:P=1.0,0.0
153213	paperref:2060	paperref:638	|	exists=NOTEXIST:P=1.0,0.0
115358	paperref:3968	paperref:3466	|	exists=NOTEXIST:P=1.0,0.0
113946	paperref:5689	paperref:5348	|	exists=NOTEXIST:P=1.0,0.0
94928	paperref:2479	paperref:5106	|	exists=NOTEXIST:P=1.0,0.0
110819	paperref:182	paperref:4604	|	exists=NOTEXIST:P=1.0,0.0
94552	paperref:5389	paperref:3783	|	exists=NOTEXIST:P=1.0,0.0
119227	paperref:5454	paperref:1444	|	exists=NOTEXIST:P=1.0,0.0
107467	paperref:3263	paperref:959	|
120505	paperref:1478	paperref:3907	|
105392	paperref:3421	paperref:4380	|	exists=NOTEXIST:P=1.0,0.0
138606	paperref:1429	paperref:161	|
137495	paperref:5073	paperref:2248	|	exists=NOTEXIST:P=1.0,0.0
148090	paperref:4934	paperref:1224	|	exists=NOTEXIST:P=1.0,0.0
159851	paperref:1702	paperref:3730	|	exists=NOTEXIST:P=1.0,0.0
150767	paperref:5152	paperref:267	|	exists=NOTEXIST:P=1.0,0.0
150411	paperref:4557	paperref:3212	|	exists=NOTEXIST:P=1.0,0.0
152706	paperref:1067	paperref:3654	|
145388	paperref:5566	paperref:1447	|	exists=NOTEXIST:P=1.0,0.0
105251	paperref:1537	paperref:1184	|	exists=NOTEXIST:P=1.0,0.0
146645	paperref:4330	paperref:4333	|	exists=EXIST:P=0.0,1.0
158276	paperref:3715	paperref:4500	|	exists=NOTEXIST:P=1.0,0.0
121861	paperref:5448	paperref:480	|	exists=NOTEXIST:P=1.0,0.0
110804	paperref:182	paperref:4709	|
146080	paperref:4952	paperref:1234	|	exists=NOTEXIST:P=1.0,0.0
145867	paperref:5203	paperref:2295	|	exists=NOTEXIST:P=1.0,0.0
152576	paperref:2744	paperref:4723	|
134156	paperref:4495	paperref:2535	|	exists=NOTEXIST:P=1.0,0.0
112815	paperref:3057	paperref:4454	|	exists=NOTEXIST:P=1.0,0.0
140730	paperref:5662	paperref:2177	|	exists=NOTEXIST:P=1.0,0.0
104354	paperref:4174	paperref:5468	|	exists=NOTEXIST:P=1.0,0.0
159844	paperref:1702	paperref:984	|	exists=NOTEXIST:P=1.0,0.0
147391	paperref:5498	paperref:3817	|
159829	paperref:3930	paperref:1795	|
101374	paperref:350	paperref:3361	|	exists=NOTEXIST:P=1.0,0.0
148388	paperref:730	paperref:732	|	exists=EXIST:P=0.0,1.0
117783	paperref:3963	paperref:3430	|
158852	paperref:4978	paperref:5581	|	exists=NOTEXIST:P=1.0,0.0
98922	paperref:3367	paperref:4382	|	exists=NOTEXIST:P=1.0,0.0
95264	paperref:5529	paperref:536	|	exists=NOTEXIST:P=1.0,0.0
131313	paperref:289	paperref:451	|	exists=NOTEXIST:P=1.0,0.0
152096	paperref:5081	paperref:1113	|
150746	paperref:1876	paperref:1875	|	exists=EXIST:P=0.0,1.0
110715	paperref:2503	paperref:4945	|	exists=NOTEXIST:P=1.0,0.0
115479	paperref:4145	paperref:4495	|	exists=NOTEXIST:P=1.0,0.0
102011	paperref:321	paperref:1522	|	exists=NOTEXIST:P=1.0,0.0
111476	paperref:1216	paperref:104	|	exists=NOTEXIST:P=1.0,0.0
129102	paperref:3732	paperref:3402	|	exists=NOTEXIST:P=1.0,0.0
153689	paperref:1799	paperref:4466	|
158211	paperref:631	paperref:3717	|	exists=NOTEXIST:P=1.0,0.0
100438	paperref:3401	paperref:2635	|
96860	paperref:5171	paperref:2907	|
103013	paperref:2919	paperref:1492	|	exists=NOTEXIST:P=1.0,0.0
124767	paperref:3113	paperref:2513	|	exists=NOTEXIST:P=1.0,0.0
152238	paperref:599	paperref:1457	|	exists=NOTEXIST:P=1.0,0.0
132589	paperref:4710	paperref:5400	|	exists=NOTEXIST:P=1.0,0.0
93902	paperref:3253	paperref:4877	|	exists=NOTEXIST:P=1.0,0.0
119293	paperref:1383	paperref:2855	|
147417	paperref:3817	paperref:4114	|
143768	paperref:1656	paperref:3573	|
111509	paperref:104	paperref:5662	|	exists=NOTEXIST:P=1.0,0.0
159434	paperref:5375	paperref:3165	|
147815	paperref:1359	paperref:3899	|
125247	paperref:4709	paperref:5367	|
128032	paperref:3126	paperref:5907	|	exists=NOTEXIST:P=1.0,0.0
144838	paperref:581	paperref:5348	|	exists=NOTEXIST:P=1.0,0.0
141499	paperref:4276	paperref:2679	|	exists=NOTEXIST:P=1.0,0.0
153857	paperref:3098	paperref:4461	|
104634	paperref:1262	paperref:3806	|	exists=NOTEXIST:P=1.0,0.0
91752	paperref:3062	paperref:773	|	exists=NOTEXIST:P=1.0,0.0
130913	paperref:5119	paperref:4471	|
94459	paperref:3314	paperref:4627	|	exists=NOTEXIST:P=1.0,0.0
158759	paperref:4602	paperref:2086	|
141898	paperref:4057	paperref:4106	|	exists=NOTEXIST:P=1.0,0.0
151143	paperref:4836	paperref:486	|	exists=NOTEXIST:P=1.0,0.0
126028	paperref:2978	paperref:5658	|
138179	paperref:4271	paperref:5497	|	exists=NOTEXIST:P=1.0,0.0
100520	paperref:2635	paperref:3385	|
155563	paperref:4578	paperref:3434	|	exists=NOTEXIST:P=1.0,0.0
113718	paperref:3776	paperref:5306	|
95674	paperref:3930	paperref:912	|	exists=NOTEXIST:P=1.0,0.0
139738	paperref:3777	paperref:5662	|
104141	paperref:3259	paperref:3481	|
154186	paperref:1649	paperref:3730	|	exists=NOTEXIST:P=1.0,0.0
150324	paperref:3654	paperref:2210	|	exists=NOTEXIST:P=1.0,0.0
115338	paperref:3968	paperref:4099	|	exists=NOTEXIST:P=1.0,0.0
125759	paperref:5653	paperref:3513	|	exists=NOTEXIST:P=1.0,0.0
141842	paperref:4277	paperref:1790	|	exists=NOTEXIST:P=1.0,0.0
119445	paperref:295	paperref:4471	|	exists=NOTEXIST:P=1.0,0.0
92807	paperref:3254	paperref:3255	|	exists=EXIST:P=0.0,1.0
118078	paperref:4147	paperref:3136	|
160390	paperref:4544	paperref:3732	|	exists=NOTEXIST:P=1.0,0.0
130290	paperref:1398	paperref:571	|	exists=NOTEXIST:P=1.0,0.0
145763	paperref:1437	paperref:3717	|	exists=NOTEXIST:P=1.0,0.0
94003	paperref:1699	paperref:2677	|	exists=NOTEXIST:P=1.0,0.0
94173	paperref:840	paperref:806	|	exists=NOTEXIST:P=1.0,0.0
107512	paperref:3263	paperref:3671	|
106006	paperref:3776	paperref:218	|	exists=NOTEXIST:P=1.0,0.0
144835	paperref:581	paperref:5347	|	exists=NOTEXIST:P=1.0,0.0
111753	paperref:4210	paperref:2742	|	exists=NOTEXIST:P=1.0,0.0
130925	paperref:369	paperref:5769	|	exists=NOTEXIST:P=1.0,0.0
130075	paperref:1507	paperref:5331	|
140452	paperref:2904	paperref:764	|
128790	paperref:2975	paperref:764	|	exists=NOTEXIST:P=1.0,0.0
155905	paperref:877	paperref:4685	|	exists=NOTEXIST:P=1.0,0.0
116238	paperref:784	paperref:783	|	exists=EXIST:P=0.0,1.0
122623	paperref:3404	paperref:5547	|	exists=NOTEXIST:P=1.0,0.0
158430	paperref:632	paperref:3717	|	exists=NOTEXIST:P=1.0,0.0
93290	paperref:842	paperref:3783	|	exists=NOTEXIST:P=1.0,0.0
121312	paperref:5549	paperref:1608	|	exists=NOTEXIST:P=1.0,0.0
131587	paperref:3556	paperref:5627	|	exists=NOTEXIST:P=1.0,0.0
138726	paperref:3989	paperref:3509	|
152310	paperref:2339	paperref:4106	|	exists=NOTEXIST:P=1.0,0.0
115840	paperref:4299	paperref:3978	|	exists=NOTEXIST:P=1.0,0.0
131966	paperref:2235	paperref:4038	|	exists=NOTEXIST:P=1.0,0.0
123308	paperref:1853	paperref:4673	|	exists=NOTEXIST:P=1.0,0.0
150156	paperref:5354	paperref:4564	|
95934	paperref:2583	paperref:177	|
160016	paperref:4354	paperref:767	|
131812	paperref:4588	paperref:2340	|	exists=NOTEXIST:P=1.0,0.0
130092	paperref:3017	paperref:717	|	exists=NOTEXIST:P=1.0,0.0
147736	paperref:2003	paperref:3509	|
107676	paperref:3489	paperref:627	|	exists=NOTEXIST:P=1.0,0.0
149772	paperref:1884	paperref:1727	|	exists=NOTEXIST:P=1.0,0.0
128247	paperref:2978	paperref:3976	|	exists=NOTEXIST:P=1.0,0.0
107638	paperref:3489	paperref:3654	|
145039	paperref:3585	paperref:4671	|
130541	paperref:3907	paperref:4232	|	exists=NOTEXIST:P=1.0,0.0
141907	paperref:3441	paperref:4057	|	exists=NOTEXIST:P=1.0,0.0
97940	paperref:2911	paperref:4556	|	exists=NOTEXIST:P=1.0,0.0
144427	paperref:1658	paperref:617	|	exists=NOTEXIST:P=1.0,0.0
161096	paperref:4233	paperref:5257	|	exists=NOTEXIST:P=1.0,0.0
91029	paperref:4775	paperref:3573	|	exists=NOTEXIST:P=1.0,0.0
127801	paperref:585	paperref:3978	|	exists=NOTEXIST:P=1.0,0.0
117376	paperref:3384	paperref:4213	|	exists=NOTEXIST:P=1.0,0.0
114845	paperref:274	paperref:3153	|	exists=NOTEXIST:P=1.0,0.0
154051	paperref:1931	paperref:2823	|	exists=NOTEXIST:P=1.0,0.0
113381	paperref:4367	paperref:4495	|	exists=NOTEXIST:P=1.0,0.0
135453	paperref:4419	paperref:1382	|	exists=NOTEXIST:P=1.0,0.0
121446	paperref:1433	paperref:5452	|	exists=NOTEXIST:P=1.0,0.0
104877	paperref:88	paperref:4087	|	exists=NOTEXIST:P=1.0,0.0
104628	paperref:1262	paperref:3654	|	exists=NOTEXIST:P=1.0,0.0
149364	paperref:3215	paperref:1113	|	exists=NOTEXIST:P=1.0,0.0
140197	paperref:3806	paperref:5107	|	exists=NOTEXIST:P=1.0,0.0
148262	paperref:5082	paperref:5412	|	exists=NOTEXIST:P=1.0,0.0
141482	paperref:4276	paperref:3913	|
153557	paperref:3718	paperref:590	|
158036	paperref:3716	paperref:2570	|	exists=NOTEXIST:P=1.0,0.0
162309	paperref:1452	paperref:5021	|
124632	paperref:4420	paperref:4417	|	exists=EXIST:P=0.0,1.0
161737	paperref:5263	paperref:3243	|	exists=NOTEXIST:P=1.0,0.0
156111	paperref:4814	paperref:4535	|
133672	paperref:2465	paperref:2467	|	exists=EXIST:P=0.0,1.0
93084	paperref:3315	paperref:3212	|
133999	paperref:4415	paperref:2681	|	exists=NOTEXIST:P=1.0,0.0
139877	paperref:5660	paperref:4111	|	exists=NOTEXIST:P=1.0,0.0
157655	paperref:3656	paperref:1457	|	exists=NOTEXIST:P=1.0,0.0
127123	paperref:1747	paperref:1372	|	exists=NOTEXIST:P=1.0,0.0
155058	paperref:1582	paperref:5378	|	exists=NOTEXIST:P=1.0,0.0
148910	paperref:5128	paperref:762	|
156595	paperref:2127	paperref:2816	|	exists=NOTEXIST:P=1.0,0.0
110810	paperref:182	paperref:537	|	exists=NOTEXIST:P=1.0,0.0
92918	paperref:319	paperref:318	|	exists=EXIST:P=0.0,1.0
129407	paperref:5152	paperref:39	|	exists=NOTEXIST:P=1.0,0.0
157677	paperref:90	paperref:336	|
133390	paperref:5593	paperref:3559	|	exists=NOTEXIST:P=1.0,0.0
146699	paperref:608	paperref:1434	|	exists=NOTEXIST:P=1.0,0.0
123839	paperref:4708	paperref:1234	|	exists=NOTEXIST:P=1.0,0.0
157924	paperref:4821	paperref:5153	|
123472	paperref:1852	paperref:3213	|
93148	paperref:3263	paperref:546	|	exists=NOTEXIST:P=1.0,0.0
94041	paperref:1699	paperref:3404	|	exists=NOTEXIST:P=1.0,0.0
140239	paperref:747	paperref:5107	|	exists=NOTEXIST:P=1.0,0.0
139229	paperref:310	paperref:3297	|
105465	paperref:3421	paperref:2295	|	exists=NOTEXIST:P=1.0,0.0
106422	paperref:3632	paperref:2067	|	exists=NOTEXIST:P=1.0,0.0
101130	paperref:5033	paperref:404	|
144149	paperref:1880	paperref:1881	|	exists=EXIST:P=0.0,1.0
109847	paperref:1554	paperref:2550	|	exists=NOTEXIST:P=1.0,0.0
94123	paperref:2296	paperref:5244	|	exists=NOTEXIST:P=1.0,0.0
115610	paperref:5757	paperref:3216	|
148364	paperref:3212	paperref:732	|	exists=NOTEXIST:P=1.0,0.0
136505	paperref:5106	paperref:1700	|	exists=NOTEXIST:P=1.0,0.0
113358	paperref:326	paperref:5263	|	exists=NOTEXIST:P=1.0,0.0
150642	paperref:2133	paperref:3297	|
119132	paperref:2854	paperref:1255	|	exists=NOTEXIST:P=1.0,0.0
140919	paperref:2874	paperref:2876	|	exists=EXIST:P=0.0,1.0
118084	paperref:4147	paperref:3907	|
116352	paperref:876	paperref:4218	|
107869	paperref:5328	paperref:4004	|
128523	paperref:2195	paperref:5554	|	exists=NOTEXIST:P=1.0,0.0
129212	paperref:3384	paperref:3975	|	exists=NOTEXIST:P=1.0,0.0
110064	paperref:3517	paperref:3008	|	exists=NOTEXIST:P=1.0,0.0
125169	paperref:4709	paperref:5105	|
139551	paperref:1774	paperref:167	|	exists=NOTEXIST:P=1.0,0.0
99588	paperref:4274	paperref:2582	|	exists=NOTEXIST:P=1.0,0.0
118215	paperref:176	paperref:3966	|	exists=NOTEXIST:P=1.0,0.0
119003	paperref:4272	paperref:709	|
139350	paperref:560	paperref:2645	|	exists=NOTEXIST:P=1.0,0.0
137546	paperref:2651	paperref:583	|	exists=NOTEXIST:P=1.0,0.0
100511	paperref:2635	paperref:2681	|
106651	paperref:535	paperref:551	|
147322	paperref:5261	paperref:2117	|
117518	paperref:4983	paperref:4981	|	exists=EXIST:P=0.0,1.0
93721	paperref:1613	paperref:5658	|	exists=NOTEXIST:P=1.0,0.0
105695	paperref:2017	paperref:4495	|	exists=NOTEXIST:P=1.0,0.0
95278	paperref:5529	paperref:182	|	exists=NOTEXIST:P=1.0,0.0
101356	paperref:5444	paperref:3424	|	exists=NOTEXIST:P=1.0,0.0
125156	paperref:4709	paperref:5597	|	exists=NOTEXIST:P=1.0,0.0
148989	paperref:566	paperref:2282	|
147605	paperref:630	paperref:2681	|	exists=NOTEXIST:P=1.0,0.0
130329	paperref:1435	paperref:1398	|
145312	paperref:5079	paperref:2535	|
109854	paperref:1554	paperref:2341	|	exists=NOTEXIST:P=1.0,0.0
126472	paperref:5659	paperref:4601	|	exists=NOTEXIST:P=1.0,0.0
95520	paperref:4537	paperref:4373	|
99616	paperref:2582	paperref:3965	|	exists=NOTEXIST:P=1.0,0.0
91450	paperref:3476	paperref:4091	|	exists=NOTEXIST:P=1.0,0.0
152962	paperref:595	paperref:594	|	exists=EXIST:P=0.0,1.0
105558	paperref:4990	paperref:1942	|	exists=NOTEXIST:P=1.0,0.0
159711	paperref:4515	paperref:4240	|	exists=NOTEXIST:P=1.0,0.0
103222	paperref:105	paperref:617	|	exists=NOTEXIST:P=1.0,0.0
133298	paperref:5761	paperref:3114	|
139585	paperref:167	paperref:4110	|	exists=NOTEXIST:P=1.0,0.0
129300	paperref:3340	paperref:2197	|	exists=NOTEXIST:P=1.0,0.0
162332	paperref:1802	paperref:125	|	exists=NOTEXIST:P=1.0,0.0
127758	paperref:2977	paperref:2564	|	exists=NOTEXIST:P=1.0,0.0
99058	paperref:913	paperref:3888	|	exists=NOTEXIST:P=1.0,0.0
139562	paperref:1581	paperref:167	|	exists=NOTEXIST:P=1.0,0.0
102379	paperref:197	paperref:100	|	exists=NOTEXIST:P=1.0,0.0
145223	paperref:336	paperref:1377	|	exists=NOTEXIST:P=1.0,0.0
103900	paperref:4088	paperref:4399	|	exists=NOTEXIST:P=1.0,0.0
105974	paperref:2980	paperref:849	|
150483	paperref:4675	paperref:4355	|	exists=NOTEXIST:P=1.0,0.0
128921	paperref:3976	paperref:3402	|	exists=NOTEXIST:P=1.0,0.0
147543	paperref:1946	paperref:4234	|	exists=NOTEXIST:P=1.0,0.0
142703	paperref:3716	paperref:4780	|	exists=NOTEXIST:P=1.0,0.0
97005	paperref:3419	paperref:1544	|	exists=NOTEXIST:P=1.0,0.0
119808	paperref:205	paperref:4234	|	exists=NOTEXIST:P=1.0,0.0
145534	paperref:16	paperref:732	|
144382	paperref:2539	paperref:4039	|	exists=NOTEXIST:P=1.0,0.0
134040	paperref:510	paperref:123	|	exists=NOTEXIST:P=1.0,0.0
93435	paperref:3254	paperref:3964	|	exists=NOTEXIST:P=1.0,0.0
140915	paperref:2874	paperref:4016	|
114027	paperref:3747	paperref:4988	|	exists=NOTEXIST:P=1.0,0.0
132449	paperref:4710	paperref:3818	|	exists=NOTEXIST:P=1.0,0.0
112339	paperref:1075	paperref:4211	|	exists=NOTEXIST:P=1.0,0.0
100188	paperref:3365	paperref:872	|	exists=NOTEXIST:P=1.0,0.0
151796	paperref:2952	paperref:2810	|	exists=NOTEXIST:P=1.0,0.0
159690	paperref:90	paperref:4240	|	exists=NOTEXIST:P=1.0,0.0
109545	paperref:2508	paperref:4790	|	exists=NOTEXIST:P=1.0,0.0
121399	paperref:5452	paperref:693	|	exists=NOTEXIST:P=1.0,0.0
136960	paperref:3465	paperref:3131	|
108525	paperref:1552	paperref:1551	|	exists=EXIST:P=0.0,1.0
147304	paperref:5905	paperref:5903	|	exists=EXIST:P=0.0,1.0
96887	paperref:5171	paperref:761	|	exists=NOTEXIST:P=1.0,0.0
139086	paperref:2906	paperref:761	|	exists=NOTEXIST:P=1.0,0.0
115440	paperref:2378	paperref:2379	|	exists=EXIST:P=0.0,1.0
104159	paperref:3259	paperref:1933	|	exists=NOTEXIST:P=1.0,0.0
144812	paperref:3585	paperref:581	|	exists=NOTEXIST:P=1.0,0.0
160161	paperref:3091	paperref:1457	|
152021	paperref:4726	paperref:336	|	exists=NOTEXIST:P=1.0,0.0
104746	paperref:4687	paperref:2254	|	exists=NOTEXIST:P=1.0,0.0
138136	paperref:4271	paperref:4240	|	exists=NOTEXIST:P=1.0,0.0
149355	paperref:1161	paperref:1661	|	exists=NOTEXIST:P=1.0,0.0
140534	paperref:940	paperref:3027	|	exists=NOTEXIST:P=1.0,0.0
132894	paperref:2341	paperref:2194	|	exists=NOTEXIST:P=1.0,0.0
156565	paperref:5497	paperref:872	|
101016	paperref:3969	paperref:3957	|	exists=NOTEXIST:P=1.0,0.0
150329	paperref:2210	paperref:5494	|	exists=NOTEXIST:P=1.0,0.0
110086	paperref:3518	paperref:3517	|	exists=EXIST:P=0.0,1.0
150635	paperref:153	paperref:155	|	exists=EXIST:P=0.0,1.0
141200	paperref:4054	paperref:5346	|	exists=NOTEXIST:P=1.0,0.0
130712	paperref:5710	paperref:1434	|
113401	paperref:4367	paperref:4952	|	exists=NOTEXIST:P=1.0,0.0
104578	paperref:4992	paperref:5216	|
109614	paperref:2879	paperref:1603	|
120895	paperref:1549	paperref:3125	|
111761	paperref:588	paperref:4210	|	exists=NOTEXIST:P=1.0,0.0
159919	paperref:3868	paperref:1796	|	exists=NOTEXIST:P=1.0,0.0
121787	paperref:1897	paperref:1140	|
140214	paperref:627	paperref:5107	|
137174	paperref:1908	paperref:1278	|	exists=NOTEXIST:P=1.0,0.0
134808	paperref:4579	paperref:308	|	exists=NOTEXIST:P=1.0,0.0
