UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
255584	paperref:139393	paperref:135992	|	exists=NOTEXIST:P=1.0,0.0
253750	paperref:136564	paperref:138198	|
229612	paperref:139082	paperref:139081	|	exists=EXIST:P=0.0,1.0
255604	paperref:137277	paperref:139393	|	exists=NOTEXIST:P=1.0,0.0
239414	paperref:136124	paperref:136586	|	exists=NOTEXIST:P=1.0,0.0
248466	paperref:138497	paperref:135725	|	exists=NOTEXIST:P=1.0,0.0
266682	paperref:139812	paperref:138011	|	exists=NOTEXIST:P=1.0,0.0
215908	paperref:135193	paperref:139218	|	exists=NOTEXIST:P=1.0,0.0
268402	paperref:137828	paperref:138865	|
249286	paperref:139969	paperref:137101	|	exists=NOTEXIST:P=1.0,0.0
222104	paperref:140087	paperref:134946	|	exists=NOTEXIST:P=1.0,0.0
219119	paperref:135925	paperref:136532	|
222881	paperref:135183	paperref:136381	|	exists=NOTEXIST:P=1.0,0.0
258071	paperref:137111	paperref:140031	|	exists=NOTEXIST:P=1.0,0.0
257683	paperref:135202	paperref:135764	|	exists=NOTEXIST:P=1.0,0.0
266144	paperref:137268	paperref:137269	|	exists=EXIST:P=0.0,1.0
221316	paperref:135187	paperref:139383	|
212037	paperref:139778	paperref:136796	|	exists=NOTEXIST:P=1.0,0.0
243591	paperref:138812	paperref:135175	|	exists=NOTEXIST:P=1.0,0.0
233182	paperref:135199	paperref:136467	|	exists=NOTEXIST:P=1.0,0.0
224205	paperref:138434	paperref:138838	|	exists=NOTEXIST:P=1.0,0.0
245029	paperref:137316	paperref:135057	|	exists=NOTEXIST:P=1.0,0.0
257871	paperref:138429	paperref:136780	|	exists=NOTEXIST:P=1.0,0.0
216134	paperref:138613	paperref:137335	|	exists=NOTEXIST:P=1.0,0.0
243440	paperref:139391	paperref:139861	|
233054	paperref:138842	paperref:137921	|	exists=NOTEXIST:P=1.0,0.0
241504	paperref:134893	paperref:134898	|	exists=EXIST:P=0.0,1.0
253356	paperref:134998	paperref:135001	|	exists=EXIST:P=0.0,1.0
242869	paperref:136076	paperref:137988	|	exists=NOTEXIST:P=1.0,0.0
261210	paperref:137206	paperref:140040	|
247185	paperref:135993	paperref:139860	|	exists=NOTEXIST:P=1.0,0.0
239196	paperref:138478	paperref:137819	|	exists=NOTEXIST:P=1.0,0.0
231072	paperref:134982	paperref:134981	|	exists=EXIST:P=0.0,1.0
249164	paperref:139187	paperref:135354	|	exists=NOTEXIST:P=1.0,0.0
225827	paperref:139543	paperref:137577	|
237564	paperref:134673	paperref:138421	|	exists=NOTEXIST:P=1.0,0.0
236724	paperref:137215	paperref:139982	|
257629	paperref:138983	paperref:139803	|	exists=NOTEXIST:P=1.0,0.0
229483	paperref:139486	paperref:138174	|	exists=NOTEXIST:P=1.0,0.0
212738	paperref:136223	paperref:135118	|	exists=NOTEXIST:P=1.0,0.0
250547	paperref:138780	paperref:135245	|	exists=NOTEXIST:P=1.0,0.0
217331	paperref:135191	paperref:136122	|
236698	paperref:139985	paperref:136701	|
245018	paperref:139814	paperref:135616	|	exists=NOTEXIST:P=1.0,0.0
253829	paperref:135175	paperref:137988	|	exists=NOTEXIST:P=1.0,0.0
247198	paperref:139860	paperref:138418	|	exists=NOTEXIST:P=1.0,0.0
265646	paperref:134659	paperref:134657	|
233582	paperref:138439	paperref:134675	|	exists=NOTEXIST:P=1.0,0.0
225057	paperref:138441	paperref:139126	|
236370	paperref:138849	paperref:135761	|
223672	paperref:139916	paperref:136986	|
230667	paperref:135113	paperref:139791	|	exists=NOTEXIST:P=1.0,0.0
231136	paperref:140191	paperref:134853	|	exists=NOTEXIST:P=1.0,0.0
214862	paperref:135723	paperref:139132	|	exists=NOTEXIST:P=1.0,0.0
250222	paperref:134794	paperref:140046	|
266313	paperref:135339	paperref:137253	|	exists=NOTEXIST:P=1.0,0.0
250876	paperref:140046	paperref:136859	|	exists=NOTEXIST:P=1.0,0.0
253057	paperref:136532	paperref:139285	|	exists=NOTEXIST:P=1.0,0.0
234470	paperref:136137	paperref:138845	|	exists=NOTEXIST:P=1.0,0.0
234154	paperref:138850	paperref:138844	|	exists=EXIST:P=0.0,1.0
252472	paperref:137717	paperref:134864	|	exists=NOTEXIST:P=1.0,0.0
244055	paperref:138437	paperref:136617	|
256756	paperref:135682	paperref:135676	|
266124	paperref:139111	paperref:137542	|
236123	paperref:136770	paperref:138848	|	exists=NOTEXIST:P=1.0,0.0
260114	paperref:138421	paperref:138440	|	exists=EXIST:P=0.0,1.0
245648	paperref:135470	paperref:135509	|	exists=NOTEXIST:P=1.0,0.0
255562	paperref:138754	paperref:138424	|
235880	paperref:139392	paperref:135197	|	exists=NOTEXIST:P=1.0,0.0
231775	paperref:140192	paperref:136465	|	exists=NOTEXIST:P=1.0,0.0
226674	paperref:136134	paperref:138464	|	exists=NOTEXIST:P=1.0,0.0
223733	paperref:138497	paperref:138837	|
267066	paperref:138865	paperref:136506	|	exists=NOTEXIST:P=1.0,0.0
259523	paperref:138427	paperref:138442	|
211273	paperref:136881	paperref:136884	|	exists=EXIST:P=0.0,1.0
232334	paperref:137443	paperref:137097	|	exists=NOTEXIST:P=1.0,0.0
269109	paperref:134656	paperref:134658	|	exists=EXIST:P=0.0,1.0
262022	paperref:135518	paperref:135391	|	exists=NOTEXIST:P=1.0,0.0
269256	paperref:140052	paperref:140054	|	exists=EXIST:P=0.0,1.0
243949	paperref:136617	paperref:138487	|	exists=NOTEXIST:P=1.0,0.0
252783	paperref:135843	paperref:138851	|
210178	paperref:139134	paperref:139394	|	exists=NOTEXIST:P=1.0,0.0
264761	paperref:136586	paperref:139925	|	exists=NOTEXIST:P=1.0,0.0
254725	paperref:138440	paperref:135356	|	exists=NOTEXIST:P=1.0,0.0
257119	paperref:138497	paperref:135992	|
258737	paperref:135009	paperref:137034	|	exists=NOTEXIST:P=1.0,0.0
223167	paperref:138834	paperref:138207	|	exists=NOTEXIST:P=1.0,0.0
264871	paperref:139377	paperref:136026	|	exists=NOTEXIST:P=1.0,0.0
245901	paperref:137129	paperref:139347	|	exists=NOTEXIST:P=1.0,0.0
226740	paperref:138434	paperref:138464	|	exists=NOTEXIST:P=1.0,0.0
268496	paperref:134845	paperref:134851	|
216940	paperref:135643	paperref:135190	|	exists=NOTEXIST:P=1.0,0.0
230451	paperref:134983	paperref:134985	|	exists=EXIST:P=0.0,1.0
234287	paperref:138009	paperref:135194	|	exists=NOTEXIST:P=1.0,0.0
259212	paperref:138428	paperref:139189	|
218523	paperref:136234	paperref:137563	|	exists=NOTEXIST:P=1.0,0.0
225130	paperref:135032	paperref:138848	|
255282	paperref:138753	paperref:138434	|	exists=NOTEXIST:P=1.0,0.0
248925	paperref:135724	paperref:138086	|	exists=NOTEXIST:P=1.0,0.0
221364	paperref:135187	paperref:136161	|	exists=NOTEXIST:P=1.0,0.0
238712	paperref:136122	paperref:138417	|	exists=NOTEXIST:P=1.0,0.0
227172	paperref:139545	paperref:136138	|
216048	paperref:136559	paperref:136695	|	exists=NOTEXIST:P=1.0,0.0
253048	paperref:136525	paperref:139285	|	exists=NOTEXIST:P=1.0,0.0
215336	paperref:135046	paperref:139133	|	exists=NOTEXIST:P=1.0,0.0
258792	paperref:135530	paperref:135138	|	exists=NOTEXIST:P=1.0,0.0
231579	paperref:135222	paperref:138423	|	exists=NOTEXIST:P=1.0,0.0
228821	paperref:136214	paperref:138439	|	exists=NOTEXIST:P=1.0,0.0
219780	paperref:139242	paperref:137349	|	exists=NOTEXIST:P=1.0,0.0
210001	paperref:139343	paperref:139335	|
229163	paperref:138465	paperref:138780	|	exists=NOTEXIST:P=1.0,0.0
255655	paperref:139393	paperref:138207	|	exists=NOTEXIST:P=1.0,0.0
237421	paperref:137092	paperref:137095	|	exists=EXIST:P=0.0,1.0
216239	paperref:138418	paperref:135646	|	exists=NOTEXIST:P=1.0,0.0
217211	paperref:138459	paperref:138906	|	exists=NOTEXIST:P=1.0,0.0
250556	paperref:135531	paperref:135245	|	exists=NOTEXIST:P=1.0,0.0
212675	paperref:134834	paperref:138587	|	exists=NOTEXIST:P=1.0,0.0
239752	paperref:136125	paperref:136587	|	exists=NOTEXIST:P=1.0,0.0
247218	paperref:136136	paperref:135518	|	exists=NOTEXIST:P=1.0,0.0
221234	paperref:135518	paperref:135187	|
222204	paperref:135723	paperref:137142	|	exists=NOTEXIST:P=1.0,0.0
239887	paperref:140212	paperref:138589	|	exists=NOTEXIST:P=1.0,0.0
238185	paperref:135043	paperref:139125	|	exists=NOTEXIST:P=1.0,0.0
215497	paperref:136573	paperref:137839	|
212344	paperref:136222	paperref:138467	|	exists=NOTEXIST:P=1.0,0.0
258559	paperref:138426	paperref:138083	|	exists=NOTEXIST:P=1.0,0.0
253809	paperref:135840	paperref:136530	|
225167	paperref:138460	paperref:138851	|	exists=NOTEXIST:P=1.0,0.0
226480	paperref:135917	paperref:140196	|	exists=NOTEXIST:P=1.0,0.0
256480	paperref:139179	paperref:138424	|	exists=NOTEXIST:P=1.0,0.0
265019	paperref:135487	paperref:135488	|
223786	paperref:138837	paperref:138213	|	exists=NOTEXIST:P=1.0,0.0
224691	paperref:138435	paperref:139127	|
237187	paperref:138957	paperref:137428	|	exists=NOTEXIST:P=1.0,0.0
231427	paperref:138371	paperref:139480	|	exists=NOTEXIST:P=1.0,0.0
242178	paperref:137276	paperref:135233	|
258051	paperref:137111	paperref:137295	|
215397	paperref:139133	paperref:139394	|	exists=NOTEXIST:P=1.0,0.0
226521	paperref:139814	paperref:140196	|	exists=NOTEXIST:P=1.0,0.0
212829	paperref:136886	paperref:135190	|
258413	paperref:135531	paperref:139373	|
215776	paperref:135758	paperref:136558	|	exists=NOTEXIST:P=1.0,0.0
227226	paperref:136137	paperref:138461	|	exists=NOTEXIST:P=1.0,0.0
241329	paperref:135343	paperref:135756	|
239397	paperref:135408	paperref:139215	|	exists=NOTEXIST:P=1.0,0.0
243509	paperref:134608	paperref:138119	|	exists=NOTEXIST:P=1.0,0.0
256966	paperref:139508	paperref:137066	|	exists=NOTEXIST:P=1.0,0.0
253055	paperref:135809	paperref:139285	|	exists=NOTEXIST:P=1.0,0.0
256207	paperref:136779	paperref:136781	|	exists=EXIST:P=0.0,1.0
264049	paperref:138413	paperref:139065	|
237479	paperref:134693	paperref:139983	|
269087	paperref:138437	paperref:136783	|	exists=NOTEXIST:P=1.0,0.0
266836	paperref:138091	paperref:138438	|	exists=NOTEXIST:P=1.0,0.0
226140	paperref:138463	paperref:138841	|	exists=NOTEXIST:P=1.0,0.0
243274	paperref:136609	paperref:137275	|	exists=NOTEXIST:P=1.0,0.0
239373	paperref:135408	paperref:136313	|
264764	paperref:136586	paperref:138432	|	exists=NOTEXIST:P=1.0,0.0
262376	paperref:135151	paperref:135778	|	exists=NOTEXIST:P=1.0,0.0
265312	paperref:139373	paperref:138210	|	exists=NOTEXIST:P=1.0,0.0
248769	paperref:138758	paperref:138501	|
247566	paperref:139190	paperref:135350	|	exists=NOTEXIST:P=1.0,0.0
242396	paperref:135234	paperref:135238	|	exists=EXIST:P=0.0,1.0
210016	paperref:139134	paperref:138851	|
211043	paperref:137833	paperref:135202	|
254059	paperref:139391	paperref:138210	|	exists=NOTEXIST:P=1.0,0.0
263633	paperref:138560	paperref:138569	|	exists=EXIST:P=0.0,1.0
255126	paperref:138192	paperref:140093	|	exists=NOTEXIST:P=1.0,0.0
265903	paperref:139193	paperref:139195	|
260655	paperref:138423	paperref:137994	|	exists=NOTEXIST:P=1.0,0.0
229241	paperref:140043	paperref:138465	|	exists=NOTEXIST:P=1.0,0.0
226202	paperref:138463	paperref:137893	|	exists=NOTEXIST:P=1.0,0.0
266613	paperref:138550	paperref:138552	|	exists=EXIST:P=0.0,1.0
225635	paperref:139128	paperref:138487	|	exists=NOTEXIST:P=1.0,0.0
249188	paperref:138430	paperref:135354	|	exists=NOTEXIST:P=1.0,0.0
215016	paperref:136887	paperref:139813	|
242552	paperref:134701	paperref:136701	|
237459	paperref:134768	paperref:136173	|	exists=NOTEXIST:P=1.0,0.0
244197	paperref:137921	paperref:135520	|	exists=NOTEXIST:P=1.0,0.0
264987	paperref:135678	paperref:135675	|
211340	paperref:136881	paperref:136467	|
247048	paperref:135723	paperref:138091	|	exists=NOTEXIST:P=1.0,0.0
222401	paperref:138949	paperref:137359	|
224394	paperref:138442	paperref:139914	|
235593	paperref:138847	paperref:138441	|	exists=NOTEXIST:P=1.0,0.0
234683	paperref:134947	paperref:137359	|
214552	paperref:136888	paperref:135548	|	exists=NOTEXIST:P=1.0,0.0
221567	paperref:137143	paperref:138838	|
250164	paperref:137442	paperref:136919	|	exists=NOTEXIST:P=1.0,0.0
247213	paperref:136136	paperref:138852	|	exists=NOTEXIST:P=1.0,0.0
237986	paperref:134671	paperref:139820	|	exists=NOTEXIST:P=1.0,0.0
236150	paperref:137893	paperref:135516	|	exists=NOTEXIST:P=1.0,0.0
232387	paperref:135045	paperref:138211	|
233768	paperref:138843	paperref:135758	|
256731	paperref:140032	paperref:136527	|	exists=NOTEXIST:P=1.0,0.0
218236	paperref:138033	paperref:138472	|	exists=NOTEXIST:P=1.0,0.0
256566	paperref:135142	paperref:138437	|	exists=NOTEXIST:P=1.0,0.0
239694	paperref:135511	paperref:135763	|	exists=NOTEXIST:P=1.0,0.0
223504	paperref:138462	paperref:136227	|	exists=NOTEXIST:P=1.0,0.0
214936	paperref:140236	paperref:136101	|	exists=NOTEXIST:P=1.0,0.0
260555	paperref:136041	paperref:136040	|	exists=EXIST:P=0.0,1.0
237614	paperref:139988	paperref:137692	|
266426	paperref:138220	paperref:134660	|	exists=NOTEXIST:P=1.0,0.0
217058	paperref:138459	paperref:138462	|
216666	paperref:136971	paperref:135192	|
224967	paperref:139126	paperref:136617	|
245953	paperref:135347	paperref:137596	|
218214	paperref:138387	paperref:138392	|	exists=EXIST:P=0.0,1.0
215358	paperref:139133	paperref:135238	|	exists=NOTEXIST:P=1.0,0.0
262787	paperref:134745	paperref:139184	|
266081	paperref:138006	paperref:136794	|	exists=NOTEXIST:P=1.0,0.0
215626	paperref:136698	paperref:135645	|
238221	paperref:140124	paperref:137049	|	exists=NOTEXIST:P=1.0,0.0
218597	paperref:138119	paperref:139026	|	exists=NOTEXIST:P=1.0,0.0
245908	paperref:137129	paperref:139344	|	exists=NOTEXIST:P=1.0,0.0
227866	paperref:138467	paperref:136135	|	exists=NOTEXIST:P=1.0,0.0
214682	paperref:139132	paperref:138462	|	exists=NOTEXIST:P=1.0,0.0
228812	paperref:136214	paperref:138433	|	exists=NOTEXIST:P=1.0,0.0
233234	paperref:135199	paperref:136594	|	exists=NOTEXIST:P=1.0,0.0
238009	paperref:136119	paperref:136921	|	exists=NOTEXIST:P=1.0,0.0
248896	paperref:138276	paperref:138274	|	exists=EXIST:P=0.0,1.0
246053	paperref:137128	paperref:139347	|
210431	paperref:135190	paperref:137834	|	exists=NOTEXIST:P=1.0,0.0
259060	paperref:137989	paperref:137994	|	exists=EXIST:P=0.0,1.0
241295	paperref:136971	paperref:135763	|	exists=NOTEXIST:P=1.0,0.0
257074	paperref:138420	paperref:135200	|	exists=NOTEXIST:P=1.0,0.0
267800	paperref:137409	paperref:136244	|
219858	paperref:135188	paperref:135070	|	exists=NOTEXIST:P=1.0,0.0
250193	paperref:139415	paperref:137984	|	exists=NOTEXIST:P=1.0,0.0
234767	paperref:137964	paperref:135867	|	exists=NOTEXIST:P=1.0,0.0
227380	paperref:138461	paperref:136770	|	exists=NOTEXIST:P=1.0,0.0
227726	paperref:138462	paperref:135764	|
224527	paperref:136796	paperref:140007	|	exists=NOTEXIST:P=1.0,0.0
212373	paperref:136222	paperref:137288	|	exists=NOTEXIST:P=1.0,0.0
236239	paperref:137893	paperref:135487	|	exists=NOTEXIST:P=1.0,0.0
231805	paperref:140192	paperref:135548	|
252698	paperref:137253	paperref:136418	|	exists=NOTEXIST:P=1.0,0.0
235049	paperref:138846	paperref:135347	|	exists=NOTEXIST:P=1.0,0.0
232655	paperref:136291	paperref:135198	|	exists=NOTEXIST:P=1.0,0.0
220880	paperref:135186	paperref:138256	|	exists=NOTEXIST:P=1.0,0.0
235273	paperref:140011	paperref:139712	|	exists=NOTEXIST:P=1.0,0.0
251577	paperref:136857	paperref:137989	|
268493	paperref:138086	paperref:138431	|	exists=NOTEXIST:P=1.0,0.0
222172	paperref:137142	paperref:135138	|	exists=NOTEXIST:P=1.0,0.0
211334	paperref:136881	paperref:138011	|	exists=NOTEXIST:P=1.0,0.0
225919	paperref:140195	paperref:138844	|	exists=NOTEXIST:P=1.0,0.0
215548	paperref:136181	paperref:137839	|	exists=NOTEXIST:P=1.0,0.0
231642	paperref:135352	paperref:139762	|	exists=NOTEXIST:P=1.0,0.0
213837	paperref:138463	paperref:136224	|	exists=NOTEXIST:P=1.0,0.0
239014	paperref:136782	paperref:136696	|
263079	paperref:139925	paperref:138417	|	exists=NOTEXIST:P=1.0,0.0
242877	paperref:136076	paperref:138424	|
214354	paperref:137837	paperref:138258	|	exists=NOTEXIST:P=1.0,0.0
237481	paperref:139983	paperref:140092	|
235050	paperref:138846	paperref:138420	|
218053	paperref:137830	paperref:136135	|	exists=NOTEXIST:P=1.0,0.0
236756	paperref:140070	paperref:134897	|	exists=NOTEXIST:P=1.0,0.0
250893	paperref:135840	paperref:136859	|	exists=NOTEXIST:P=1.0,0.0
258392	paperref:135531	paperref:135994	|	exists=NOTEXIST:P=1.0,0.0
258084	paperref:137111	paperref:135809	|	exists=NOTEXIST:P=1.0,0.0
215038	paperref:135344	paperref:136887	|	exists=NOTEXIST:P=1.0,0.0
219512	paperref:138036	paperref:137317	|	exists=NOTEXIST:P=1.0,0.0
239291	paperref:136697	paperref:139662	|	exists=NOTEXIST:P=1.0,0.0
236701	paperref:139985	paperref:136532	|	exists=NOTEXIST:P=1.0,0.0
212445	paperref:135572	paperref:139803	|	exists=NOTEXIST:P=1.0,0.0
245616	paperref:138964	paperref:138435	|	exists=NOTEXIST:P=1.0,0.0
237416	paperref:137092	paperref:137444	|
217535	paperref:135990	paperref:138693	|
215937	paperref:135193	paperref:138012	|	exists=NOTEXIST:P=1.0,0.0
236856	paperref:135964	paperref:137248	|	exists=NOTEXIST:P=1.0,0.0
252573	paperref:135240	paperref:138437	|	exists=NOTEXIST:P=1.0,0.0
239046	paperref:134865	paperref:135405	|	exists=NOTEXIST:P=1.0,0.0
227511	paperref:134773	paperref:139240	|	exists=NOTEXIST:P=1.0,0.0
252276	paperref:136133	paperref:136769	|	exists=NOTEXIST:P=1.0,0.0
226601	paperref:136298	paperref:135918	|	exists=NOTEXIST:P=1.0,0.0
250061	paperref:135728	paperref:135532	|	exists=NOTEXIST:P=1.0,0.0
242186	paperref:138112	paperref:136974	|	exists=NOTEXIST:P=1.0,0.0
226997	paperref:140193	paperref:140194	|	exists=EXIST:P=0.0,1.0
219548	paperref:139028	paperref:135339	|	exists=NOTEXIST:P=1.0,0.0
264874	paperref:136647	paperref:138553	|
248370	paperref:138759	paperref:138487	|	exists=NOTEXIST:P=1.0,0.0
213931	paperref:139131	paperref:138761	|	exists=NOTEXIST:P=1.0,0.0
214306	paperref:135195	paperref:137837	|	exists=NOTEXIST:P=1.0,0.0
227584	paperref:135408	paperref:135413	|	exists=EXIST:P=0.0,1.0
220274	paperref:138008	paperref:135189	|
239135	paperref:136307	paperref:137500	|
256613	paperref:138137	paperref:138100	|
222896	paperref:138198	paperref:139840	|	exists=NOTEXIST:P=1.0,0.0
243135	paperref:136121	paperref:138213	|	exists=NOTEXIST:P=1.0,0.0
212499	paperref:136883	paperref:136135	|	exists=NOTEXIST:P=1.0,0.0
231219	paperref:135412	paperref:135488	|
232881	paperref:140077	paperref:139410	|
220015	paperref:135188	paperref:136771	|	exists=NOTEXIST:P=1.0,0.0
212174	paperref:137835	paperref:135119	|	exists=NOTEXIST:P=1.0,0.0
211217	paperref:138726	paperref:135087	|
262660	paperref:138419	paperref:137275	|	exists=NOTEXIST:P=1.0,0.0
226630	paperref:135917	paperref:138462	|	exists=NOTEXIST:P=1.0,0.0
239929	paperref:136126	paperref:138440	|	exists=NOTEXIST:P=1.0,0.0
257655	paperref:138006	paperref:135202	|	exists=NOTEXIST:P=1.0,0.0
263729	paperref:139726	paperref:136244	|
226464	paperref:136727	paperref:136726	|	exists=EXIST:P=0.0,1.0
230483	paperref:137987	paperref:139614	|	exists=NOTEXIST:P=1.0,0.0
263961	paperref:135087	paperref:138086	|
236531	paperref:138246	paperref:137540	|	exists=NOTEXIST:P=1.0,0.0
228080	paperref:137782	paperref:139563	|	exists=NOTEXIST:P=1.0,0.0
266810	paperref:138081	paperref:138213	|	exists=NOTEXIST:P=1.0,0.0
211083	paperref:137833	paperref:135199	|
256489	paperref:139186	paperref:139179	|
245046	paperref:135238	paperref:135992	|	exists=NOTEXIST:P=1.0,0.0
249395	paperref:138493	paperref:138487	|	exists=EXIST:P=0.0,1.0
239067	paperref:136123	paperref:135354	|	exists=NOTEXIST:P=1.0,0.0
219420	paperref:135648	paperref:139396	|
212394	paperref:136222	paperref:135187	|	exists=NOTEXIST:P=1.0,0.0
229156	paperref:138419	paperref:138465	|	exists=NOTEXIST:P=1.0,0.0
215537	paperref:135196	paperref:137839	|	exists=NOTEXIST:P=1.0,0.0
264117	paperref:134876	paperref:137488	|
215299	paperref:135140	paperref:139133	|
210350	paperref:139089	paperref:139090	|	exists=EXIST:P=0.0,1.0
266296	paperref:139815	paperref:137811	|	exists=NOTEXIST:P=1.0,0.0
214247	paperref:137837	paperref:135843	|
210358	paperref:138463	paperref:137834	|
235689	paperref:140075	paperref:136709	|
244390	paperref:136611	paperref:139283	|	exists=NOTEXIST:P=1.0,0.0
261626	paperref:139654	paperref:137387	|	exists=NOTEXIST:P=1.0,0.0
219669	paperref:136137	paperref:137147	|
240377	paperref:135831	paperref:135517	|
258130	paperref:137288	paperref:137294	|	exists=EXIST:P=0.0,1.0
224603	paperref:135031	paperref:138441	|	exists=NOTEXIST:P=1.0,0.0
241274	paperref:136971	paperref:135720	|	exists=NOTEXIST:P=1.0,0.0
245615	paperref:138964	paperref:138422	|	exists=NOTEXIST:P=1.0,0.0
221006	paperref:135667	paperref:136553	|	exists=NOTEXIST:P=1.0,0.0
219196	paperref:135789	paperref:138300	|	exists=NOTEXIST:P=1.0,0.0
251834	paperref:136132	paperref:135069	|	exists=NOTEXIST:P=1.0,0.0
238004	paperref:134633	paperref:136119	|	exists=NOTEXIST:P=1.0,0.0
264353	paperref:138563	paperref:138569	|	exists=EXIST:P=0.0,1.0
225404	paperref:139129	paperref:135725	|	exists=NOTEXIST:P=1.0,0.0
220814	paperref:135186	paperref:135119	|	exists=NOTEXIST:P=1.0,0.0
259999	paperref:135087	paperref:135893	|
237995	paperref:137445	paperref:136119	|
235308	paperref:135196	paperref:135517	|	exists=NOTEXIST:P=1.0,0.0
228932	paperref:138254	paperref:138846	|
222924	paperref:138537	paperref:138412	|	exists=NOTEXIST:P=1.0,0.0
246082	paperref:136610	paperref:134795	|
219147	paperref:136557	paperref:135809	|	exists=NOTEXIST:P=1.0,0.0
256032	paperref:136778	paperref:138916	|	exists=NOTEXIST:P=1.0,0.0
226471	paperref:136116	paperref:137273	|
225860	paperref:140194	paperref:140195	|
229852	paperref:135417	paperref:134892	|
260170	paperref:138421	paperref:139570	|
220278	paperref:135202	paperref:135189	|
250654	paperref:134795	paperref:136034	|
255274	paperref:138419	paperref:138753	|	exists=NOTEXIST:P=1.0,0.0
210054	paperref:135134	paperref:139134	|	exists=NOTEXIST:P=1.0,0.0
250628	paperref:135133	paperref:134795	|	exists=NOTEXIST:P=1.0,0.0
238097	paperref:136768	paperref:139909	|	exists=NOTEXIST:P=1.0,0.0
259669	paperref:137335	paperref:137297	|	exists=NOTEXIST:P=1.0,0.0
225807	paperref:138422	paperref:139918	|	exists=NOTEXIST:P=1.0,0.0
251605	paperref:136857	paperref:137994	|
246277	paperref:136181	paperref:137217	|
244758	paperref:136610	paperref:136612	|	exists=EXIST:P=0.0,1.0
237579	paperref:134673	paperref:138780	|	exists=NOTEXIST:P=1.0,0.0
232005	paperref:139539	paperref:136940	|	exists=NOTEXIST:P=1.0,0.0
257687	paperref:135202	paperref:136467	|	exists=NOTEXIST:P=1.0,0.0
252079	paperref:136408	paperref:137294	|	exists=NOTEXIST:P=1.0,0.0
246079	paperref:136610	paperref:135135	|	exists=NOTEXIST:P=1.0,0.0
233485	paperref:140078	paperref:139410	|	exists=NOTEXIST:P=1.0,0.0
226239	paperref:139350	paperref:137786	|	exists=NOTEXIST:P=1.0,0.0
260986	paperref:137290	paperref:139476	|	exists=NOTEXIST:P=1.0,0.0
249223	paperref:137443	paperref:137442	|	exists=EXIST:P=0.0,1.0
231167	paperref:138023	paperref:138707	|
250422	paperref:135888	paperref:137519	|	exists=NOTEXIST:P=1.0,0.0
249617	paperref:138488	paperref:136342	|	exists=NOTEXIST:P=1.0,0.0
214434	paperref:137624	paperref:134836	|	exists=NOTEXIST:P=1.0,0.0
258995	paperref:137335	paperref:137295	|	exists=NOTEXIST:P=1.0,0.0
268774	paperref:136918	paperref:136919	|	exists=EXIST:P=0.0,1.0
220079	paperref:138239	paperref:138238	|	exists=EXIST:P=0.0,1.0
265695	paperref:135983	paperref:136013	|	exists=NOTEXIST:P=1.0,0.0
233457	paperref:138014	paperref:136295	|	exists=NOTEXIST:P=1.0,0.0
246957	paperref:139208	paperref:135982	|	exists=NOTEXIST:P=1.0,0.0
237124	paperref:137290	paperref:136298	|	exists=NOTEXIST:P=1.0,0.0
241439	paperref:134892	paperref:139959	|
228889	paperref:138254	paperref:135154	|
211001	paperref:137833	paperref:138467	|	exists=NOTEXIST:P=1.0,0.0
213743	paperref:138008	paperref:136885	|	exists=NOTEXIST:P=1.0,0.0
263036	paperref:138087	paperref:138417	|	exists=NOTEXIST:P=1.0,0.0
246826	paperref:140096	paperref:137214	|	exists=NOTEXIST:P=1.0,0.0
263877	paperref:137532	paperref:139241	|
249196	paperref:135354	paperref:138437	|	exists=NOTEXIST:P=1.0,0.0
254658	paperref:138753	paperref:138494	|
234909	paperref:135195	paperref:136298	|	exists=NOTEXIST:P=1.0,0.0
241109	paperref:136971	paperref:134796	|	exists=NOTEXIST:P=1.0,0.0
212295	paperref:135427	paperref:139348	|
237854	paperref:140121	paperref:135086	|	exists=NOTEXIST:P=1.0,0.0
253523	paperref:139283	paperref:138441	|	exists=NOTEXIST:P=1.0,0.0
220419	paperref:135141	paperref:138832	|
223458	paperref:138430	paperref:139917	|
218766	paperref:135201	paperref:137832	|	exists=NOTEXIST:P=1.0,0.0
260442	paperref:137540	paperref:136264	|	exists=NOTEXIST:P=1.0,0.0
223366	paperref:137403	paperref:140178	|	exists=NOTEXIST:P=1.0,0.0
245013	paperref:137924	paperref:138258	|	exists=NOTEXIST:P=1.0,0.0
219872	paperref:135408	paperref:135188	|	exists=NOTEXIST:P=1.0,0.0
268624	paperref:137694	paperref:139125	|	exists=NOTEXIST:P=1.0,0.0
257172	paperref:138497	paperref:138437	|	exists=NOTEXIST:P=1.0,0.0
263492	paperref:139181	paperref:139570	|	exists=NOTEXIST:P=1.0,0.0
245400	paperref:137127	paperref:139344	|	exists=NOTEXIST:P=1.0,0.0
256436	paperref:135257	paperref:135255	|	exists=EXIST:P=0.0,1.0
225093	paperref:138461	paperref:135032	|	exists=NOTEXIST:P=1.0,0.0
248986	paperref:135724	paperref:138421	|	exists=NOTEXIST:P=1.0,0.0
233423	paperref:138014	paperref:138011	|	exists=EXIST:P=0.0,1.0
254138	paperref:138496	paperref:135532	|
224465	paperref:137967	paperref:134683	|	exists=NOTEXIST:P=1.0,0.0
217922	paperref:135190	paperref:137922	|	exists=NOTEXIST:P=1.0,0.0
