UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
469464	paperref:383762	paperref:384064	|	exists=NOTEXIST:P=1.0,0.0
494304	paperref:380459	paperref:382072	|
485639	paperref:383353	paperref:381065	|	exists=NOTEXIST:P=1.0,0.0
463565	paperref:382822	paperref:380131	|
482158	paperref:385025	paperref:382090	|	exists=NOTEXIST:P=1.0,0.0
480820	paperref:380476	paperref:380123	|	exists=NOTEXIST:P=1.0,0.0
465957	paperref:381811	paperref:383771	|
475772	paperref:384056	paperref:380063	|	exists=NOTEXIST:P=1.0,0.0
469297	paperref:382525	paperref:380085	|	exists=NOTEXIST:P=1.0,0.0
477894	paperref:380164	paperref:383621	|	exists=NOTEXIST:P=1.0,0.0
493604	paperref:381270	paperref:380163	|	exists=NOTEXIST:P=1.0,0.0
493138	paperref:384268	paperref:384982	|	exists=NOTEXIST:P=1.0,0.0
503098	paperref:383180	paperref:381541	|	exists=NOTEXIST:P=1.0,0.0
493244	paperref:382762	paperref:382077	|	exists=NOTEXIST:P=1.0,0.0
463280	paperref:384124	paperref:382896	|	exists=NOTEXIST:P=1.0,0.0
469469	paperref:383762	paperref:380921	|	exists=NOTEXIST:P=1.0,0.0
463678	paperref:381237	paperref:379794	|	exists=NOTEXIST:P=1.0,0.0
464624	paperref:383686	paperref:384324	|
492437	paperref:381120	paperref:383774	|
501590	paperref:384172	paperref:384221	|	exists=NOTEXIST:P=1.0,0.0
492462	paperref:381120	paperref:379947	|
470186	paperref:380180	paperref:384742	|	exists=NOTEXIST:P=1.0,0.0
471761	paperref:380068	paperref:380963	|	exists=NOTEXIST:P=1.0,0.0
463980	paperref:383687	paperref:382210	|	exists=NOTEXIST:P=1.0,0.0
475521	paperref:383389	paperref:383347	|
502039	paperref:381627	paperref:380519	|	exists=NOTEXIST:P=1.0,0.0
475463	paperref:380657	paperref:383347	|	exists=NOTEXIST:P=1.0,0.0
497595	paperref:380846	paperref:382766	|
466938	paperref:382936	paperref:380125	|	exists=NOTEXIST:P=1.0,0.0
492565	paperref:380337	paperref:382219	|	exists=NOTEXIST:P=1.0,0.0
480327	paperref:385126	paperref:380123	|	exists=NOTEXIST:P=1.0,0.0
505754	paperref:381979	paperref:381975	|
505735	paperref:382432	paperref:382430	|	exists=EXIST:P=0.0,1.0
487249	paperref:379938	paperref:382429	|	exists=NOTEXIST:P=1.0,0.0
500129	paperref:380845	paperref:381698	|	exists=NOTEXIST:P=1.0,0.0
487395	paperref:382205	paperref:384324	|	exists=NOTEXIST:P=1.0,0.0
463724	paperref:384323	paperref:379973	|	exists=NOTEXIST:P=1.0,0.0
457852	paperref:384229	paperref:381900	|	exists=NOTEXIST:P=1.0,0.0
488565	paperref:383965	paperref:380508	|
464997	paperref:382373	paperref:379846	|	exists=NOTEXIST:P=1.0,0.0
467809	paperref:382959	paperref:382522	|
486036	paperref:384974	paperref:381006	|	exists=NOTEXIST:P=1.0,0.0
461242	paperref:381230	paperref:380756	|	exists=NOTEXIST:P=1.0,0.0
505434	paperref:381394	paperref:381395	|	exists=EXIST:P=0.0,1.0
496416	paperref:380576	paperref:382767	|	exists=NOTEXIST:P=1.0,0.0
491020	paperref:381707	paperref:380119	|	exists=NOTEXIST:P=1.0,0.0
477095	paperref:383427	paperref:380067	|
503531	paperref:383910	paperref:385162	|
469408	paperref:383762	paperref:384798	|	exists=NOTEXIST:P=1.0,0.0
468016	paperref:385154	paperref:385153	|	exists=EXIST:P=0.0,1.0
467126	paperref:383780	paperref:380324	|	exists=NOTEXIST:P=1.0,0.0
457930	paperref:383298	paperref:383492	|	exists=NOTEXIST:P=1.0,0.0
466742	paperref:379725	paperref:383348	|	exists=NOTEXIST:P=1.0,0.0
483165	paperref:383358	paperref:382917	|
505722	paperref:382626	paperref:384213	|	exists=NOTEXIST:P=1.0,0.0
481970	paperref:380126	paperref:381063	|	exists=NOTEXIST:P=1.0,0.0
497505	paperref:384054	paperref:384303	|	exists=NOTEXIST:P=1.0,0.0
495506	paperref:382762	paperref:383393	|
466989	paperref:382760	paperref:382936	|	exists=NOTEXIST:P=1.0,0.0
476775	paperref:380066	paperref:381275	|	exists=NOTEXIST:P=1.0,0.0
504180	paperref:383775	paperref:380016	|	exists=NOTEXIST:P=1.0,0.0
465375	paperref:381810	paperref:380116	|	exists=NOTEXIST:P=1.0,0.0
505640	paperref:382629	paperref:382628	|	exists=EXIST:P=0.0,1.0
476885	paperref:381120	paperref:381143	|
473967	paperref:379838	paperref:381222	|	exists=NOTEXIST:P=1.0,0.0
464230	paperref:382823	paperref:380016	|	exists=NOTEXIST:P=1.0,0.0
489783	paperref:381624	paperref:380694	|
485851	paperref:384062	paperref:383622	|	exists=NOTEXIST:P=1.0,0.0
482235	paperref:383012	paperref:381272	|	exists=NOTEXIST:P=1.0,0.0
458619	paperref:380082	paperref:382643	|	exists=NOTEXIST:P=1.0,0.0
482446	paperref:383019	paperref:383355	|	exists=NOTEXIST:P=1.0,0.0
460422	paperref:382710	paperref:379940	|	exists=NOTEXIST:P=1.0,0.0
500825	paperref:383777	paperref:383390	|	exists=NOTEXIST:P=1.0,0.0
472634	paperref:383340	paperref:384716	|
502665	paperref:380459	paperref:380166	|	exists=NOTEXIST:P=1.0,0.0
490310	paperref:380272	paperref:381152	|	exists=NOTEXIST:P=1.0,0.0
486965	paperref:384325	paperref:380653	|	exists=NOTEXIST:P=1.0,0.0
505783	paperref:381605	paperref:381606	|
491008	paperref:381157	paperref:380044	|	exists=NOTEXIST:P=1.0,0.0
500680	paperref:380576	paperref:381152	|	exists=NOTEXIST:P=1.0,0.0
496540	paperref:381395	paperref:382769	|	exists=NOTEXIST:P=1.0,0.0
502651	paperref:381476	paperref:381477	|	exists=EXIST:P=0.0,1.0
476847	paperref:380066	paperref:382656	|	exists=NOTEXIST:P=1.0,0.0
471204	paperref:383350	paperref:380174	|	exists=NOTEXIST:P=1.0,0.0
488765	paperref:381869	paperref:380818	|
488351	paperref:383371	paperref:380166	|	exists=NOTEXIST:P=1.0,0.0
499388	paperref:384303	paperref:380652	|	exists=NOTEXIST:P=1.0,0.0
489824	paperref:382762	paperref:380271	|	exists=NOTEXIST:P=1.0,0.0
488423	paperref:384055	paperref:383371	|	exists=NOTEXIST:P=1.0,0.0
491114	paperref:383395	paperref:383365	|
461671	paperref:380097	paperref:380217	|	exists=NOTEXIST:P=1.0,0.0
496006	paperref:384401	paperref:384744	|	exists=NOTEXIST:P=1.0,0.0
492129	paperref:380278	paperref:384499	|	exists=NOTEXIST:P=1.0,0.0
492553	paperref:379776	paperref:381015	|	exists=NOTEXIST:P=1.0,0.0
469688	paperref:382763	paperref:381900	|	exists=NOTEXIST:P=1.0,0.0
487439	paperref:380498	paperref:385162	|	exists=NOTEXIST:P=1.0,0.0
486787	paperref:384660	paperref:384970	|	exists=NOTEXIST:P=1.0,0.0
492989	paperref:381816	paperref:379947	|
470393	paperref:381227	paperref:381065	|	exists=NOTEXIST:P=1.0,0.0
485865	paperref:384064	paperref:383622	|	exists=NOTEXIST:P=1.0,0.0
502492	paperref:381624	paperref:380519	|	exists=NOTEXIST:P=1.0,0.0
460990	paperref:384961	paperref:381457	|
496787	paperref:380992	paperref:380996	|	exists=EXIST:P=0.0,1.0
471454	paperref:383764	paperref:383016	|
497805	paperref:384057	paperref:380163	|	exists=NOTEXIST:P=1.0,0.0
475458	paperref:381006	paperref:383347	|
473035	paperref:383017	paperref:383346	|	exists=NOTEXIST:P=1.0,0.0
500146	paperref:380845	paperref:382849	|
462443	paperref:383351	paperref:384843	|	exists=NOTEXIST:P=1.0,0.0
485995	paperref:383304	paperref:383396	|	exists=NOTEXIST:P=1.0,0.0
479833	paperref:381063	paperref:385123	|
479170	paperref:383361	paperref:381058	|	exists=NOTEXIST:P=1.0,0.0
466186	paperref:382029	paperref:384395	|
463640	paperref:384638	paperref:382822	|	exists=NOTEXIST:P=1.0,0.0
495511	paperref:382762	paperref:383182	|	exists=NOTEXIST:P=1.0,0.0
496150	paperref:379653	paperref:379910	|	exists=NOTEXIST:P=1.0,0.0
503974	paperref:380754	paperref:382638	|
461668	paperref:385139	paperref:380217	|	exists=NOTEXIST:P=1.0,0.0
482781	paperref:382765	paperref:380125	|
498398	paperref:382658	paperref:382204	|	exists=NOTEXIST:P=1.0,0.0
498178	paperref:381155	paperref:383377	|
495676	paperref:385108	paperref:384968	|
485686	paperref:383353	paperref:381053	|	exists=NOTEXIST:P=1.0,0.0
487523	paperref:383364	paperref:384321	|
464792	paperref:383549	paperref:382070	|	exists=NOTEXIST:P=1.0,0.0
503567	paperref:382209	paperref:380163	|	exists=NOTEXIST:P=1.0,0.0
499164	paperref:383772	paperref:379998	|	exists=NOTEXIST:P=1.0,0.0
458278	paperref:384777	paperref:384768	|	exists=EXIST:P=0.0,1.0
501723	paperref:382209	paperref:384060	|	exists=NOTEXIST:P=1.0,0.0
466119	paperref:384016	paperref:384017	|	exists=EXIST:P=0.0,1.0
465528	paperref:383682	paperref:380016	|	exists=NOTEXIST:P=1.0,0.0
459332	paperref:383397	paperref:384445	|	exists=NOTEXIST:P=1.0,0.0
505288	paperref:383780	paperref:380447	|	exists=NOTEXIST:P=1.0,0.0
498498	paperref:381969	paperref:381972	|	exists=EXIST:P=0.0,1.0
498228	paperref:384059	paperref:384062	|	exists=EXIST:P=0.0,1.0
467470	paperref:382937	paperref:382942	|	exists=EXIST:P=0.0,1.0
469631	paperref:381160	paperref:381900	|	exists=NOTEXIST:P=1.0,0.0
466820	paperref:382223	paperref:381371	|
501427	paperref:381039	paperref:381109	|
503739	paperref:381538	paperref:380152	|
496913	paperref:381631	paperref:383178	|	exists=NOTEXIST:P=1.0,0.0
494439	paperref:379825	paperref:379773	|	exists=NOTEXIST:P=1.0,0.0
497336	paperref:384055	paperref:384059	|	exists=EXIST:P=0.0,1.0
483725	paperref:380646	paperref:381439	|	exists=NOTEXIST:P=1.0,0.0
499886	paperref:380131	paperref:383396	|
490534	paperref:382074	paperref:383367	|
469957	paperref:383011	paperref:383761	|	exists=NOTEXIST:P=1.0,0.0
471482	paperref:380062	paperref:383764	|	exists=NOTEXIST:P=1.0,0.0
467986	paperref:384799	paperref:382940	|	exists=NOTEXIST:P=1.0,0.0
496291	paperref:384402	paperref:383185	|
460293	paperref:384847	paperref:383361	|
496148	paperref:379653	paperref:379656	|	exists=EXIST:P=0.0,1.0
462922	paperref:383689	paperref:383363	|	exists=NOTEXIST:P=1.0,0.0
476931	paperref:383425	paperref:380922	|	exists=NOTEXIST:P=1.0,0.0
494327	paperref:382332	paperref:383226	|	exists=NOTEXIST:P=1.0,0.0
484124	paperref:380162	paperref:383352	|
479117	paperref:384691	paperref:383361	|	exists=NOTEXIST:P=1.0,0.0
504210	paperref:380975	paperref:380978	|	exists=EXIST:P=0.0,1.0
457733	paperref:380822	paperref:381898	|	exists=NOTEXIST:P=1.0,0.0
489450	paperref:380116	paperref:382759	|	exists=NOTEXIST:P=1.0,0.0
484161	paperref:383352	paperref:383365	|	exists=EXIST:P=0.0,1.0
482107	paperref:381437	paperref:383793	|	exists=NOTEXIST:P=1.0,0.0
490592	paperref:383391	paperref:383367	|	exists=NOTEXIST:P=1.0,0.0
490323	paperref:380272	paperref:380572	|	exists=NOTEXIST:P=1.0,0.0
483337	paperref:383419	paperref:383426	|
487949	paperref:381065	paperref:382077	|
466124	paperref:384017	paperref:384018	|	exists=EXIST:P=0.0,1.0
476077	paperref:379625	paperref:382089	|
474860	paperref:379622	paperref:379626	|	exists=EXIST:P=0.0,1.0
481167	paperref:380124	paperref:384147	|	exists=NOTEXIST:P=1.0,0.0
461846	paperref:384214	paperref:381459	|	exists=NOTEXIST:P=1.0,0.0
505281	paperref:379869	paperref:379868	|	exists=EXIST:P=0.0,1.0
502393	paperref:383388	paperref:383776	|	exists=NOTEXIST:P=1.0,0.0
489284	paperref:383003	paperref:383368	|	exists=NOTEXIST:P=1.0,0.0
474154	paperref:380738	paperref:382217	|	exists=NOTEXIST:P=1.0,0.0
474018	paperref:383343	paperref:384200	|	exists=NOTEXIST:P=1.0,0.0
471329	paperref:380162	paperref:382689	|	exists=NOTEXIST:P=1.0,0.0
468879	paperref:384011	paperref:379854	|	exists=NOTEXIST:P=1.0,0.0
492286	paperref:384263	paperref:384276	|
502485	paperref:384280	paperref:384281	|	exists=EXIST:P=0.0,1.0
478620	paperref:384465	paperref:379655	|
464908	paperref:383886	paperref:380322	|	exists=NOTEXIST:P=1.0,0.0
485526	paperref:381247	paperref:381435	|
483748	paperref:381439	paperref:383667	|	exists=NOTEXIST:P=1.0,0.0
477479	paperref:384481	paperref:380342	|
478059	paperref:380418	paperref:382146	|
473416	paperref:384851	paperref:385031	|
469181	paperref:380070	paperref:383764	|
475546	paperref:380816	paperref:382942	|	exists=NOTEXIST:P=1.0,0.0
486209	paperref:382247	paperref:382963	|	exists=NOTEXIST:P=1.0,0.0
478096	paperref:383395	paperref:380480	|	exists=NOTEXIST:P=1.0,0.0
504814	paperref:382999	paperref:380372	|	exists=NOTEXIST:P=1.0,0.0
498552	paperref:384959	paperref:382053	|	exists=NOTEXIST:P=1.0,0.0
488010	paperref:381065	paperref:382760	|	exists=NOTEXIST:P=1.0,0.0
485416	paperref:382889	paperref:382891	|	exists=EXIST:P=0.0,1.0
483380	paperref:383419	paperref:380653	|	exists=NOTEXIST:P=1.0,0.0
488093	paperref:379523	paperref:383051	|
473678	paperref:380921	paperref:380171	|	exists=NOTEXIST:P=1.0,0.0
474353	paperref:382921	paperref:379621	|	exists=NOTEXIST:P=1.0,0.0
475121	paperref:381090	paperref:383183	|
464597	paperref:382022	paperref:381851	|	exists=NOTEXIST:P=1.0,0.0
502295	paperref:380853	paperref:381460	|
484880	paperref:379950	paperref:382766	|	exists=NOTEXIST:P=1.0,0.0
482247	paperref:383012	paperref:380459	|	exists=NOTEXIST:P=1.0,0.0
489051	paperref:384214	paperref:383148	|	exists=NOTEXIST:P=1.0,0.0
477904	paperref:383012	paperref:383621	|	exists=NOTEXIST:P=1.0,0.0
504577	paperref:384939	paperref:384937	|	exists=EXIST:P=0.0,1.0
490963	paperref:382669	paperref:382667	|	exists=EXIST:P=0.0,1.0
468874	paperref:384011	paperref:381360	|	exists=NOTEXIST:P=1.0,0.0
487753	paperref:381502	paperref:380821	|	exists=NOTEXIST:P=1.0,0.0
502263	paperref:380462	paperref:380657	|	exists=NOTEXIST:P=1.0,0.0
476313	paperref:380924	paperref:382204	|
485138	paperref:379910	paperref:381110	|	exists=NOTEXIST:P=1.0,0.0
474331	paperref:382181	paperref:383049	|	exists=NOTEXIST:P=1.0,0.0
499094	paperref:383424	paperref:383422	|	exists=EXIST:P=0.0,1.0
496834	paperref:381624	paperref:381630	|	exists=EXIST:P=0.0,1.0
467330	paperref:382448	paperref:382766	|	exists=NOTEXIST:P=1.0,0.0
493272	paperref:381397	paperref:382077	|	exists=NOTEXIST:P=1.0,0.0
490449	paperref:380114	paperref:381397	|	exists=NOTEXIST:P=1.0,0.0
504839	paperref:382847	paperref:382852	|	exists=EXIST:P=0.0,1.0
467500	paperref:382621	paperref:380323	|	exists=NOTEXIST:P=1.0,0.0
474148	paperref:380687	paperref:380738	|
459704	paperref:381915	paperref:383709	|	exists=NOTEXIST:P=1.0,0.0
495435	paperref:381053	paperref:384499	|	exists=NOTEXIST:P=1.0,0.0
488447	paperref:383371	paperref:381054	|	exists=NOTEXIST:P=1.0,0.0
474717	paperref:383349	paperref:384324	|	exists=NOTEXIST:P=1.0,0.0
493670	paperref:382074	paperref:380827	|
500321	paperref:383395	paperref:382851	|	exists=NOTEXIST:P=1.0,0.0
483959	paperref:383254	paperref:384529	|	exists=NOTEXIST:P=1.0,0.0
488752	paperref:382919	paperref:383010	|
479719	paperref:380115	paperref:383362	|	exists=NOTEXIST:P=1.0,0.0
477717	paperref:383845	paperref:381828	|	exists=NOTEXIST:P=1.0,0.0
464727	paperref:383298	paperref:383489	|	exists=NOTEXIST:P=1.0,0.0
458526	paperref:382442	paperref:384789	|	exists=NOTEXIST:P=1.0,0.0
487438	paperref:383912	paperref:380498	|	exists=NOTEXIST:P=1.0,0.0
496566	paperref:382764	paperref:382769	|
470979	paperref:383765	paperref:383012	|	exists=NOTEXIST:P=1.0,0.0
468156	paperref:383429	paperref:384788	|	exists=NOTEXIST:P=1.0,0.0
487455	paperref:380498	paperref:384732	|	exists=NOTEXIST:P=1.0,0.0
482668	paperref:384064	paperref:383418	|	exists=NOTEXIST:P=1.0,0.0
477028	paperref:380922	paperref:380067	|	exists=NOTEXIST:P=1.0,0.0
467140	paperref:384418	paperref:380076	|
490846	paperref:381265	paperref:381706	|	exists=NOTEXIST:P=1.0,0.0
465108	paperref:381890	paperref:382858	|
492706	paperref:380274	paperref:383776	|
482038	paperref:380126	paperref:383097	|
488725	paperref:381270	paperref:383010	|	exists=NOTEXIST:P=1.0,0.0
471477	paperref:384056	paperref:383764	|
467452	paperref:382937	paperref:383772	|
458427	paperref:381347	paperref:382183	|	exists=NOTEXIST:P=1.0,0.0
484134	paperref:383352	paperref:384063	|	exists=NOTEXIST:P=1.0,0.0
461597	paperref:382220	paperref:383741	|	exists=NOTEXIST:P=1.0,0.0
491286	paperref:379759	paperref:380033	|	exists=NOTEXIST:P=1.0,0.0
469273	paperref:384348	paperref:384955	|	exists=NOTEXIST:P=1.0,0.0
466233	paperref:379589	paperref:379724	|	exists=NOTEXIST:P=1.0,0.0
461446	paperref:380069	paperref:379974	|
468933	paperref:382478	paperref:380746	|	exists=NOTEXIST:P=1.0,0.0
477718	paperref:383845	paperref:381711	|	exists=NOTEXIST:P=1.0,0.0
503754	paperref:381538	paperref:381540	|	exists=EXIST:P=0.0,1.0
504924	paperref:381158	paperref:382218	|	exists=NOTEXIST:P=1.0,0.0
501354	paperref:383709	paperref:384063	|	exists=NOTEXIST:P=1.0,0.0
477429	paperref:384312	paperref:380122	|	exists=NOTEXIST:P=1.0,0.0
469143	paperref:380070	paperref:381051	|	exists=NOTEXIST:P=1.0,0.0
459126	paperref:382441	paperref:382282	|	exists=NOTEXIST:P=1.0,0.0
499720	paperref:380462	paperref:383423	|	exists=NOTEXIST:P=1.0,0.0
487027	paperref:383066	paperref:380497	|
497510	paperref:384054	paperref:381050	|	exists=NOTEXIST:P=1.0,0.0
473491	paperref:384790	paperref:380172	|	exists=NOTEXIST:P=1.0,0.0
486262	paperref:384961	paperref:379896	|	exists=NOTEXIST:P=1.0,0.0
473188	paperref:380170	paperref:384790	|	exists=NOTEXIST:P=1.0,0.0
485548	paperref:383018	paperref:380655	|	exists=NOTEXIST:P=1.0,0.0
465620	paperref:381424	paperref:382371	|	exists=NOTEXIST:P=1.0,0.0
481323	paperref:383136	paperref:384972	|	exists=NOTEXIST:P=1.0,0.0
480398	paperref:383181	paperref:380122	|	exists=NOTEXIST:P=1.0,0.0
480219	paperref:383020	paperref:384303	|	exists=NOTEXIST:P=1.0,0.0
476168	paperref:381141	paperref:381625	|	exists=NOTEXIST:P=1.0,0.0
472325	paperref:380174	paperref:380167	|
481837	paperref:383421	paperref:383416	|
464582	paperref:384898	paperref:383081	|	exists=NOTEXIST:P=1.0,0.0
503546	paperref:382209	paperref:380657	|
465790	paperref:381812	paperref:382850	|	exists=NOTEXIST:P=1.0,0.0
504141	paperref:385002	paperref:385003	|
497827	paperref:383217	paperref:384955	|	exists=NOTEXIST:P=1.0,0.0
463308	paperref:384992	paperref:384990	|	exists=EXIST:P=0.0,1.0
473996	paperref:381222	paperref:383363	|	exists=NOTEXIST:P=1.0,0.0
459968	paperref:381914	paperref:382621	|
476643	paperref:384352	paperref:382247	|	exists=NOTEXIST:P=1.0,0.0
463791	paperref:379973	paperref:383139	|	exists=NOTEXIST:P=1.0,0.0
466694	paperref:379725	paperref:380151	|	exists=NOTEXIST:P=1.0,0.0
471553	paperref:381902	paperref:383671	|	exists=NOTEXIST:P=1.0,0.0
464783	paperref:383257	paperref:383549	|	exists=NOTEXIST:P=1.0,0.0
496677	paperref:382768	paperref:383781	|	exists=NOTEXIST:P=1.0,0.0
477961	paperref:383470	paperref:380016	|	exists=NOTEXIST:P=1.0,0.0
477858	paperref:383621	paperref:384321	|	exists=NOTEXIST:P=1.0,0.0
496674	paperref:382768	paperref:383780	|	exists=NOTEXIST:P=1.0,0.0
483592	paperref:380656	paperref:383357	|	exists=NOTEXIST:P=1.0,0.0
466231	paperref:384344	paperref:379724	|	exists=NOTEXIST:P=1.0,0.0
497317	paperref:384055	paperref:382210	|	exists=NOTEXIST:P=1.0,0.0
469400	paperref:383762	paperref:382206	|	exists=NOTEXIST:P=1.0,0.0
504656	paperref:383886	paperref:382918	|	exists=NOTEXIST:P=1.0,0.0
469879	paperref:381120	paperref:381900	|	exists=NOTEXIST:P=1.0,0.0
459949	paperref:381914	paperref:383364	|	exists=NOTEXIST:P=1.0,0.0
495769	paperref:383391	paperref:382761	|	exists=NOTEXIST:P=1.0,0.0
458795	paperref:385023	paperref:384223	|	exists=NOTEXIST:P=1.0,0.0
460572	paperref:381701	paperref:382761	|
482708	paperref:383182	paperref:380125	|
479475	paperref:380120	paperref:381815	|
462971	paperref:385023	paperref:384912	|	exists=NOTEXIST:P=1.0,0.0
487627	paperref:384322	paperref:383425	|
491678	paperref:384261	paperref:384266	|	exists=EXIST:P=0.0,1.0
495381	paperref:385019	paperref:382144	|	exists=NOTEXIST:P=1.0,0.0
483536	paperref:382209	paperref:383357	|	exists=NOTEXIST:P=1.0,0.0
479431	paperref:381431	paperref:382287	|	exists=NOTEXIST:P=1.0,0.0
465075	paperref:382228	paperref:380031	|	exists=NOTEXIST:P=1.0,0.0
465656	paperref:382226	paperref:383742	|	exists=NOTEXIST:P=1.0,0.0
475835	paperref:381142	paperref:380820	|
482644	paperref:384062	paperref:383418	|	exists=NOTEXIST:P=1.0,0.0
472645	paperref:383767	paperref:383426	|	exists=NOTEXIST:P=1.0,0.0
496603	paperref:380993	paperref:380997	|	exists=EXIST:P=0.0,1.0
481443	paperref:383013	paperref:381546	|	exists=NOTEXIST:P=1.0,0.0
461829	paperref:381459	paperref:381540	|	exists=NOTEXIST:P=1.0,0.0
495589	paperref:381516	paperref:379781	|	exists=NOTEXIST:P=1.0,0.0
486634	paperref:383359	paperref:383774	|	exists=NOTEXIST:P=1.0,0.0
485234	paperref:383140	paperref:380162	|	exists=NOTEXIST:P=1.0,0.0
481877	paperref:383416	paperref:383351	|	exists=NOTEXIST:P=1.0,0.0
466884	paperref:384014	paperref:384019	|	exists=EXIST:P=0.0,1.0
470173	paperref:384128	paperref:380647	|
499522	paperref:384063	paperref:383422	|
466127	paperref:381905	paperref:383485	|	exists=NOTEXIST:P=1.0,0.0
463814	paperref:383429	paperref:379973	|	exists=NOTEXIST:P=1.0,0.0
498377	paperref:380919	paperref:384058	|
500951	paperref:380577	paperref:383182	|	exists=NOTEXIST:P=1.0,0.0
460801	paperref:383349	paperref:380280	|	exists=NOTEXIST:P=1.0,0.0
503333	paperref:380649	paperref:383217	|
500556	paperref:383182	paperref:380573	|	exists=NOTEXIST:P=1.0,0.0
492763	paperref:379949	paperref:381813	|
491302	paperref:383743	paperref:382218	|	exists=NOTEXIST:P=1.0,0.0
465920	paperref:381811	paperref:381397	|	exists=NOTEXIST:P=1.0,0.0
498326	paperref:382657	paperref:382658	|	exists=EXIST:P=0.0,1.0
472672	paperref:383767	paperref:381546	|	exists=NOTEXIST:P=1.0,0.0
467583	paperref:382178	paperref:380893	|
460248	paperref:380525	paperref:379593	|	exists=NOTEXIST:P=1.0,0.0
498158	paperref:383182	paperref:383377	|
474878	paperref:381848	paperref:384244	|
503592	paperref:382207	paperref:382206	|	exists=EXIST:P=0.0,1.0
500300	paperref:383395	paperref:381063	|	exists=NOTEXIST:P=1.0,0.0
470878	paperref:383128	paperref:381493	|	exists=NOTEXIST:P=1.0,0.0
499440	paperref:381699	paperref:379999	|	exists=NOTEXIST:P=1.0,0.0
500031	paperref:383420	paperref:380162	|	exists=NOTEXIST:P=1.0,0.0
491816	paperref:383363	paperref:381057	|	exists=NOTEXIST:P=1.0,0.0
490079	paperref:382922	paperref:383368	|	exists=NOTEXIST:P=1.0,0.0
466528	paperref:383395	paperref:382935	|	exists=NOTEXIST:P=1.0,0.0
477971	paperref:384641	paperref:384937	|	exists=NOTEXIST:P=1.0,0.0
489090	paperref:384519	paperref:384411	|	exists=NOTEXIST:P=1.0,0.0
482510	paperref:383425	paperref:383417	|	exists=EXIST:P=0.0,1.0
489290	paperref:380513	paperref:383003	|	exists=NOTEXIST:P=1.0,0.0
486483	paperref:382953	paperref:381282	|	exists=NOTEXIST:P=1.0,0.0
495207	paperref:380994	paperref:380033	|	exists=NOTEXIST:P=1.0,0.0
473473	paperref:383366	paperref:384790	|
469828	paperref:380271	paperref:381900	|	exists=NOTEXIST:P=1.0,0.0
467789	paperref:380164	paperref:384789	|	exists=NOTEXIST:P=1.0,0.0
467013	paperref:383388	paperref:382936	|	exists=NOTEXIST:P=1.0,0.0
492883	paperref:380275	paperref:383376	|
492242	paperref:381017	paperref:380718	|	exists=NOTEXIST:P=1.0,0.0
464071	paperref:381138	paperref:382941	|	exists=NOTEXIST:P=1.0,0.0
487500	paperref:382211	paperref:384321	|	exists=NOTEXIST:P=1.0,0.0
465618	paperref:384481	paperref:382371	|
472721	paperref:383767	paperref:383138	|	exists=NOTEXIST:P=1.0,0.0
502696	paperref:383183	paperref:381538	|	exists=NOTEXIST:P=1.0,0.0
465000	paperref:382373	paperref:384275	|	exists=NOTEXIST:P=1.0,0.0
479863	paperref:383779	paperref:385123	|	exists=NOTEXIST:P=1.0,0.0
499347	paperref:383425	paperref:380919	|	exists=NOTEXIST:P=1.0,0.0
480715	paperref:384646	paperref:384958	|	exists=NOTEXIST:P=1.0,0.0
500388	paperref:381265	paperref:381268	|	exists=EXIST:P=0.0,1.0
473027	paperref:383358	paperref:383346	|	exists=EXIST:P=0.0,1.0
502148	paperref:380461	paperref:380168	|	exists=NOTEXIST:P=1.0,0.0
491201	paperref:381073	paperref:379555	|	exists=NOTEXIST:P=1.0,0.0
492892	paperref:380275	paperref:381817	|
486287	paperref:380795	paperref:384396	|	exists=NOTEXIST:P=1.0,0.0
489955	paperref:383777	paperref:380115	|	exists=NOTEXIST:P=1.0,0.0
484553	paperref:383351	paperref:383187	|
483423	paperref:383419	paperref:384059	|	exists=NOTEXIST:P=1.0,0.0
466496	paperref:383484	paperref:382775	|
464074	paperref:381138	paperref:382761	|	exists=NOTEXIST:P=1.0,0.0
489791	paperref:379795	paperref:382964	|
478607	paperref:381043	paperref:379537	|	exists=NOTEXIST:P=1.0,0.0
471235	paperref:383350	paperref:381222	|	exists=NOTEXIST:P=1.0,0.0
468180	paperref:381661	paperref:381659	|	exists=EXIST:P=0.0,1.0
466370	paperref:380729	paperref:382105	|	exists=NOTEXIST:P=1.0,0.0
478117	paperref:384195	paperref:382103	|
462775	paperref:380284	paperref:383358	|	exists=NOTEXIST:P=1.0,0.0
503676	paperref:382210	paperref:382206	|
485047	paperref:380822	paperref:381110	|	exists=NOTEXIST:P=1.0,0.0
458977	paperref:384222	paperref:384377	|	exists=NOTEXIST:P=1.0,0.0
499644	paperref:383709	paperref:381523	|	exists=NOTEXIST:P=1.0,0.0
484911	paperref:381432	paperref:384766	|	exists=NOTEXIST:P=1.0,0.0
475979	paperref:380064	paperref:380963	|	exists=NOTEXIST:P=1.0,0.0
464231	paperref:382823	paperref:380689	|
505582	paperref:380232	paperref:380233	|
500233	paperref:384309	paperref:379635	|	exists=NOTEXIST:P=1.0,0.0
496592	paperref:380993	paperref:380996	|	exists=EXIST:P=0.0,1.0
457916	paperref:384314	paperref:383492	|	exists=NOTEXIST:P=1.0,0.0
